Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
2021-07-19 08:00:00+00:00,NORTH,61755,19.4,-0.78,2.62
2021-07-19 09:00:00+00:00,NORTH,61755,19.39,-0.82,3.8
2021-07-19 10:00:00+00:00,NORTH,61755,19.41,-0.91,6.51
2021-07-19 11:00:00+00:00,NORTH,61755,20.64,-1.0,7.8
2021-07-19 12:00:00+00:00,NORTH,61755,26.2,-1.03,3.93
2021-07-19 13:00:00+00:00,NORTH,61755,22.99,-1.13,9.06
2021-07-19 14:00:00+00:00,NORTH,61755,19.64,-1.28,16.62
2021-07-19 15:00:00+00:00,NORTH,61755,26.64,-1.29,9.94
2021-07-19 16:00:00+00:00,NORTH,61755,26.64,-1.4,13.1
2021-07-19 17:00:00+00:00,NORTH,61755,26.92,-1.44,14.04
2021-07-19 18:00:00+00:00,NORTH,61755,29.25,-1.45,13.31
2021-07-19 19:00:00+00:00,NORTH,61755,37.82,-1.55,6.08
2021-07-19 20:00:00+00:00,NORTH,61755,39.64,-1.67,7.86
2021-07-19 21:00:00+00:00,NORTH,61755,39.64,-1.79,11.3
2021-07-19 22:00:00+00:00,NORTH,61755,40.95,-1.62,5.18
2021-07-19 23:00:00+00:00,NORTH,61755,38.74,-1.49,3.66
2021-07-20 00:00:00+00:00,NORTH,61755,39.73,-1.42,0.73
2021-07-20 01:00:00+00:00,NORTH,61755,23.45,-1.3,12.4
2021-07-20 02:00:00+00:00,NORTH,61755,19.11,-1.21,13.41
2021-07-20 03:00:00+00:00,NORTH,61755,18.67,-1.14,10.93
2021-07-20 04:00:00+00:00,NORTH,61755,19.68,-1.19,10.47
2021-07-20 05:00:00+00:00,NORTH,61755,19.82,-0.99,5.34
2021-07-20 06:00:00+00:00,NORTH,61755,19.84,-0.97,4.8
2021-07-20 07:00:00+00:00,NORTH,61755,19.93,-0.8,0.42
2021-07-20 08:00:00+00:00,NORTH,61755,19.94,-0.75,0.14
2021-07-20 09:00:00+00:00,NORTH,61755,19.96,-0.78,0.43
2021-07-20 10:00:00+00:00,NORTH,61755,21.64,-0.88,2.63
2021-07-20 11:00:00+00:00,NORTH,61755,23.64,-1.0,4.76
2021-07-20 12:00:00+00:00,NORTH,61755,20.08,-1.16,12.93
2021-07-20 13:00:00+00:00,NORTH,61755,25.64,-1.26,9.19
2021-07-20 14:00:00+00:00,NORTH,61755,22.64,-1.4,13.73
2021-07-20 15:00:00+00:00,NORTH,61755,38.2,-1.57,2.77
2021-07-20 16:00:00+00:00,NORTH,61755,36.54,-1.66,6.63
2021-07-20 17:00:00+00:00,NORTH,61755,39.74,-1.77,5.04
2021-07-20 18:00:00+00:00,NORTH,61755,42.25,-1.96,6.01
2021-07-20 19:00:00+00:00,NORTH,61755,42.64,-2.09,10.27
2021-07-20 20:00:00+00:00,NORTH,61755,21.56,-2.31,36.96
2021-07-20 21:00:00+00:00,NORTH,61755,29.44,-2.44,34.01
2021-07-20 22:00:00+00:00,NORTH,61755,29.44,-2.05,23.9
2021-07-20 23:00:00+00:00,NORTH,61755,19.59,-1.71,24.84
2021-07-21 00:00:00+00:00,NORTH,61755,37.55,-1.6,5.3
2021-07-21 01:00:00+00:00,NORTH,61755,36.5,-1.33,0.24
2021-07-21 02:00:00+00:00,NORTH,61755,32.6,-1.23,0.51
2021-07-21 03:00:00+00:00,NORTH,61755,21.64,-1.08,6.47
2021-07-21 04:00:00+00:00,NORTH,61755,19.91,-0.9,2.92
2021-07-21 05:00:00+00:00,NORTH,61755,20.82,-0.8,0.0
2021-07-21 06:00:00+00:00,NORTH,61755,20.45,-0.79,0.0
2021-07-21 07:00:00+00:00,NORTH,61755,18.64,-0.54,0.0
2021-07-21 08:00:00+00:00,NORTH,61755,19.05,-0.57,0.0
2021-07-21 09:00:00+00:00,NORTH,61755,20.17,-0.77,0.0
2021-07-21 10:00:00+00:00,NORTH,61755,22.13,-0.78,0.0
2021-07-21 11:00:00+00:00,NORTH,61755,22.92,-0.76,0.0
2021-07-21 12:00:00+00:00,NORTH,61755,27.13,-0.95,0.84
2021-07-21 13:00:00+00:00,NORTH,61755,28.87,-1.05,0.86
2021-07-21 14:00:00+00:00,NORTH,61755,20.64,-0.87,4.1
2021-07-21 15:00:00+00:00,NORTH,61755,20.1,-1.03,9.18
2021-07-21 16:00:00+00:00,NORTH,61755,28.53,-0.97,0.0
2021-07-21 17:00:00+00:00,NORTH,61755,27.17,-1.01,0.04
2021-07-21 18:00:00+00:00,NORTH,61755,20.1,-1.12,8.29
2021-07-21 19:00:00+00:00,NORTH,61755,19.44,-1.11,7.81
2021-07-21 20:00:00+00:00,NORTH,61755,20.55,-1.13,8.87
2021-07-21 21:00:00+00:00,NORTH,61755,19.44,-1.18,10.35
2021-07-21 22:00:00+00:00,NORTH,61755,26.35,-1.44,13.27
2021-07-21 23:00:00+00:00,NORTH,61755,27.59,-1.33,9.09
2021-07-22 00:00:00+00:00,NORTH,61755,19.83,-1.38,17.1
2021-07-22 01:00:00+00:00,NORTH,61755,20.66,-1.29,12.86
2021-07-22 02:00:00+00:00,NORTH,61755,27.31,-1.15,3.45
2021-07-22 03:00:00+00:00,NORTH,61755,25.39,-0.98,0.0
2021-07-22 04:00:00+00:00,NORTH,61755,20.05,-0.89,3.09
2021-07-22 05:00:00+00:00,NORTH,61755,20.24,-0.86,1.56
2021-07-22 06:00:00+00:00,NORTH,61755,19.5,-0.78,0.21
2021-07-22 07:00:00+00:00,NORTH,61755,19.01,-0.61,0.0
2021-07-22 08:00:00+00:00,NORTH,61755,19.03,-0.61,0.0
2021-07-22 09:00:00+00:00,NORTH,61755,19.46,-0.78,0.9
2021-07-22 10:00:00+00:00,NORTH,61755,20.27,-0.82,1.74
2021-07-22 11:00:00+00:00,NORTH,61755,21.64,-0.82,2.31
2021-07-22 12:00:00+00:00,NORTH,61755,19.36,-0.94,7.26
2021-07-22 13:00:00+00:00,NORTH,61755,23.64,-0.97,3.94
2021-07-22 14:00:00+00:00,NORTH,61755,23.92,-1.02,4.24
2021-07-22 15:00:00+00:00,NORTH,61755,28.93,-0.96,0.0
2021-07-22 16:00:00+00:00,NORTH,61755,30.19,-1.1,0.01
2021-07-22 17:00:00+00:00,NORTH,61755,26.55,-1.19,5.36
2021-07-22 18:00:00+00:00,NORTH,61755,20.63,-1.25,11.97
2021-07-22 19:00:00+00:00,NORTH,61755,19.23,-1.31,14.94
2021-07-22 20:00:00+00:00,NORTH,61755,27.56,-1.44,10.99
2021-07-22 21:00:00+00:00,NORTH,61755,29.34,-1.53,11.73
2021-07-22 22:00:00+00:00,NORTH,61755,35.55,-1.38,2.45
2021-07-22 23:00:00+00:00,NORTH,61755,27.34,-1.35,8.75
2021-07-23 00:00:00+00:00,NORTH,61755,30.42,-1.26,3.33
2021-07-23 01:00:00+00:00,NORTH,61755,29.45,-1.17,1.03
2021-07-23 02:00:00+00:00,NORTH,61755,23.65,-1.04,3.44
2021-07-23 03:00:00+00:00,NORTH,61755,19.64,-1.0,6.3
2021-07-23 04:00:00+00:00,NORTH,61755,18.97,-0.93,5.9
2021-07-23 05:00:00+00:00,NORTH,61755,19.04,-0.83,3.25
2021-07-23 06:00:00+00:00,NORTH,61755,19.02,-0.8,2.39
2021-07-23 07:00:00+00:00,NORTH,61755,18.95,-0.8,2.49
2021-07-23 08:00:00+00:00,NORTH,61755,19.01,-0.78,2.58
2021-07-23 09:00:00+00:00,NORTH,61755,19.0,-0.8,3.06
2021-07-23 10:00:00+00:00,NORTH,61755,19.42,-0.8,3.22
2021-07-23 11:00:00+00:00,NORTH,61755,19.21,-0.66,0.0
2021-07-23 12:00:00+00:00,NORTH,61755,19.09,-0.83,4.5
2021-07-23 13:00:00+00:00,NORTH,61755,19.5,-0.9,6.03
2021-07-23 14:00:00+00:00,NORTH,61755,19.57,-0.97,7.09
2021-07-23 15:00:00+00:00,NORTH,61755,19.59,-1.0,7.88
2021-07-23 16:00:00+00:00,NORTH,61755,19.43,-1.08,8.73
2021-07-23 17:00:00+00:00,NORTH,61755,19.51,-1.16,11.61
2021-07-23 18:00:00+00:00,NORTH,61755,19.48,-1.18,11.17
2021-07-23 19:00:00+00:00,NORTH,61755,19.51,-1.18,11.3
2021-07-23 20:00:00+00:00,NORTH,61755,19.41,-1.48,19.15
2021-07-23 21:00:00+00:00,NORTH,61755,19.39,-1.49,20.61
2021-07-23 22:00:00+00:00,NORTH,61755,19.5,-1.35,17.68
2021-07-23 23:00:00+00:00,NORTH,61755,19.46,-1.24,14.71
2021-07-24 00:00:00+00:00,NORTH,61755,19.5,-1.13,11.74
2021-07-24 01:00:00+00:00,NORTH,61755,19.46,-1.11,10.31
2021-07-24 02:00:00+00:00,NORTH,61755,19.38,-1.05,7.93
2021-07-24 03:00:00+00:00,NORTH,61755,19.4,-0.93,5.45
2021-07-24 04:00:00+00:00,NORTH,61755,18.59,-0.6,0.0
2021-07-24 05:00:00+00:00,NORTH,61755,17.3,-0.52,0.0
2021-07-24 06:00:00+00:00,NORTH,61755,17.3,-0.39,0.0
2021-07-24 07:00:00+00:00,NORTH,61755,17.3,-0.39,0.0
2021-07-24 08:00:00+00:00,NORTH,61755,15.18,-0.26,0.0
2021-07-24 09:00:00+00:00,NORTH,61755,16.78,-0.31,0.0
2021-07-24 10:00:00+00:00,NORTH,61755,15.17,-0.26,0.0
2021-07-24 11:00:00+00:00,NORTH,61755,14.67,-0.27,0.0
2021-07-24 12:00:00+00:00,NORTH,61755,17.39,-0.46,0.0
2021-07-24 13:00:00+00:00,NORTH,61755,18.9,-0.58,0.0
2021-07-24 14:00:00+00:00,NORTH,61755,19.49,-0.76,2.23
2021-07-24 15:00:00+00:00,NORTH,61755,20.21,-0.84,3.7
2021-07-24 16:00:00+00:00,NORTH,61755,20.24,-0.88,4.76
2021-07-24 17:00:00+00:00,NORTH,61755,20.27,-0.9,4.45
2021-07-24 18:00:00+00:00,NORTH,61755,21.95,-0.97,4.77
2021-07-24 19:00:00+00:00,NORTH,61755,25.64,-0.98,1.25
2021-07-24 20:00:00+00:00,NORTH,61755,24.74,-1.07,4.84
2021-07-24 21:00:00+00:00,NORTH,61755,27.63,-1.23,6.13
2021-07-24 22:00:00+00:00,NORTH,61755,25.64,-1.1,4.75
2021-07-24 23:00:00+00:00,NORTH,61755,24.44,-1.02,2.13
2021-07-25 00:00:00+00:00,NORTH,61755,20.24,-1.0,5.18
2021-07-25 01:00:00+00:00,NORTH,61755,19.01,-0.97,4.2
2021-07-25 02:00:00+00:00,NORTH,61755,18.9,-0.98,3.97
2021-07-25 03:00:00+00:00,NORTH,61755,18.84,-0.83,0.0
2021-07-25 04:00:00+00:00,NORTH,61755,12.2,-0.87,8.08
2021-07-25 05:00:00+00:00,NORTH,61755,13.14,-0.79,5.24
2021-07-25 06:00:00+00:00,NORTH,61755,11.17,-0.72,5.7
2021-07-25 07:00:00+00:00,NORTH,61755,9.46,-0.64,4.85
2021-07-25 08:00:00+00:00,NORTH,61755,9.13,-0.76,6.92
2021-07-25 09:00:00+00:00,NORTH,61755,9.09,-0.67,5.23
2021-07-25 10:00:00+00:00,NORTH,61755,9.02,-0.47,1.12
2021-07-25 11:00:00+00:00,NORTH,61755,8.1,-0.62,5.45
2021-07-25 12:00:00+00:00,NORTH,61755,8.3,-0.92,11.67
2021-07-25 13:00:00+00:00,NORTH,61755,4.04,-1.19,20.57
2021-07-25 14:00:00+00:00,NORTH,61755,8.48,-1.11,15.76
2021-07-25 15:00:00+00:00,NORTH,61755,4.7,-1.32,23.93
2021-07-25 16:00:00+00:00,NORTH,61755,10.66,-1.25,17.11
2021-07-25 17:00:00+00:00,NORTH,61755,10.07,-1.19,17.06
2021-07-25 18:00:00+00:00,NORTH,61755,4.4,-1.33,24.54
2021-07-25 19:00:00+00:00,NORTH,61755,14.86,-1.38,18.26
2021-07-25 20:00:00+00:00,NORTH,61755,13.13,-1.88,31.94
2021-07-25 21:00:00+00:00,NORTH,61755,18.04,-1.96,32.9
2021-07-25 22:00:00+00:00,NORTH,61755,18.37,-1.81,28.66
2021-07-25 23:00:00+00:00,NORTH,61755,18.49,-1.46,19.6
2021-07-26 00:00:00+00:00,NORTH,61755,18.71,-1.56,20.75
2021-07-26 01:00:00+00:00,NORTH,61755,18.53,-0.95,5.65
2021-07-26 02:00:00+00:00,NORTH,61755,18.62,-1.29,13.1
2021-07-26 03:00:00+00:00,NORTH,61755,14.57,-1.19,13.97
2021-07-26 04:00:00+00:00,NORTH,61755,11.49,-1.04,12.81
2021-07-26 05:00:00+00:00,NORTH,61755,16.43,-0.87,4.53
2021-07-26 06:00:00+00:00,NORTH,61755,11.32,-0.8,7.8
2021-07-26 07:00:00+00:00,NORTH,61755,13.32,-0.76,5.35
2021-07-26 08:00:00+00:00,NORTH,61755,17.17,-0.74,1.0
2021-07-26 09:00:00+00:00,NORTH,61755,18.64,-0.83,1.78
2021-07-26 10:00:00+00:00,NORTH,61755,18.29,-0.84,2.87
2021-07-26 11:00:00+00:00,NORTH,61755,19.39,-1.1,10.78
2021-07-26 12:00:00+00:00,NORTH,61755,18.57,-1.15,13.22
2021-07-26 13:00:00+00:00,NORTH,61755,3.26,-1.56,30.59
2021-07-26 14:00:00+00:00,NORTH,61755,4.3,-1.71,32.01
2021-07-26 15:00:00+00:00,NORTH,61755,3.01,-1.97,35.22
2021-07-26 16:00:00+00:00,NORTH,61755,4.72,-2.28,39.54
2021-07-26 17:00:00+00:00,NORTH,61755,3.65,-2.51,43.98
2021-07-26 18:00:00+00:00,NORTH,61755,3.63,-2.6,45.71
2021-07-26 19:00:00+00:00,NORTH,61755,2.44,-3.19,56.95
2021-07-26 20:00:00+00:00,NORTH,61755,5.41,-3.44,60.06
2021-07-26 21:00:00+00:00,NORTH,61755,5.47,-3.5,62.57
2021-07-26 22:00:00+00:00,NORTH,61755,9.26,-3.03,50.95
2021-07-26 23:00:00+00:00,NORTH,61755,5.09,-2.53,44.01
2021-07-27 00:00:00+00:00,NORTH,61755,3.16,-1.62,28.28
2021-07-27 01:00:00+00:00,NORTH,61755,3.31,-2.03,36.14
2021-07-27 02:00:00+00:00,NORTH,61755,18.59,-1.37,16.18
2021-07-27 03:00:00+00:00,NORTH,61755,18.87,-1.12,8.78
2021-07-27 04:00:00+00:00,NORTH,61755,18.84,-0.97,5.82
2021-07-27 05:00:00+00:00,NORTH,61755,18.9,-0.96,4.72
2021-07-27 06:00:00+00:00,NORTH,61755,19.05,-0.73,0.0
2021-07-27 07:00:00+00:00,NORTH,61755,18.77,-0.7,0.0
2021-07-27 08:00:00+00:00,NORTH,61755,19.09,-0.73,0.0
2021-07-27 09:00:00+00:00,NORTH,61755,19.06,-0.79,1.63
2021-07-27 10:00:00+00:00,NORTH,61755,19.22,-0.75,1.35
2021-07-27 11:00:00+00:00,NORTH,61755,19.03,-0.94,7.7
2021-07-27 12:00:00+00:00,NORTH,61755,18.82,-1.1,12.49
2021-07-27 13:00:00+00:00,NORTH,61755,19.03,-1.16,15.99
2021-07-27 14:00:00+00:00,NORTH,61755,18.92,-1.26,15.89
2021-07-27 15:00:00+00:00,NORTH,61755,18.76,-1.46,21.48
2021-07-27 16:00:00+00:00,NORTH,61755,21.22,-1.57,21.9
2021-07-27 17:00:00+00:00,NORTH,61755,25.64,-1.69,20.92
2021-07-27 18:00:00+00:00,NORTH,61755,25.64,-1.77,23.13
2021-07-27 19:00:00+00:00,NORTH,61755,21.16,-1.95,34.19
2021-07-27 20:00:00+00:00,NORTH,61755,25.64,-2.13,36.88
2021-07-27 21:00:00+00:00,NORTH,61755,25.64,-2.22,41.32
2021-07-27 22:00:00+00:00,NORTH,61755,25.64,-1.97,32.0
2021-07-27 23:00:00+00:00,NORTH,61755,21.35,-1.64,25.17
2021-07-28 00:00:00+00:00,NORTH,61755,25.64,-1.53,17.95
2021-07-28 01:00:00+00:00,NORTH,61755,21.42,-1.3,15.42
2021-07-28 02:00:00+00:00,NORTH,61755,21.35,-1.25,13.03
2021-07-28 03:00:00+00:00,NORTH,61755,19.64,-1.06,8.78
2021-07-28 04:00:00+00:00,NORTH,61755,19.08,-0.88,4.49
2021-07-28 05:00:00+00:00,NORTH,61755,19.13,-0.77,1.49
2021-07-28 06:00:00+00:00,NORTH,61755,19.15,-0.74,0.63
2021-07-28 07:00:00+00:00,NORTH,61755,18.01,-0.54,0.0
2021-07-28 08:00:00+00:00,NORTH,61755,18.64,-0.58,0.0
2021-07-28 09:00:00+00:00,NORTH,61755,19.14,-0.76,1.11
2021-07-28 10:00:00+00:00,NORTH,61755,19.64,-0.67,0.0
2021-07-28 11:00:00+00:00,NORTH,61755,19.12,-0.85,4.92
2021-07-28 12:00:00+00:00,NORTH,61755,19.12,-0.89,6.14
2021-07-28 13:00:00+00:00,NORTH,61755,21.52,-1.03,8.55
2021-07-28 14:00:00+00:00,NORTH,61755,21.43,-1.11,10.04
2021-07-28 15:00:00+00:00,NORTH,61755,21.58,-1.16,11.29
2021-07-28 16:00:00+00:00,NORTH,61755,21.57,-1.21,11.87
2021-07-28 17:00:00+00:00,NORTH,61755,25.64,-1.31,10.43
2021-07-28 18:00:00+00:00,NORTH,61755,24.0,-1.43,14.23
2021-07-28 19:00:00+00:00,NORTH,61755,21.44,-1.59,21.31
2021-07-28 20:00:00+00:00,NORTH,61755,21.34,-1.74,25.23
2021-07-28 21:00:00+00:00,NORTH,61755,24.0,-1.79,25.31
2021-07-28 22:00:00+00:00,NORTH,61755,24.0,-1.6,20.08
2021-07-28 23:00:00+00:00,NORTH,61755,21.42,-1.39,16.92
2021-07-29 00:00:00+00:00,NORTH,61755,25.64,-1.26,10.14
2021-07-29 01:00:00+00:00,NORTH,61755,21.4,-1.17,11.75
2021-07-29 02:00:00+00:00,NORTH,61755,20.68,-1.14,9.85
2021-07-29 03:00:00+00:00,NORTH,61755,19.07,-0.96,6.04
2021-07-29 04:00:00+00:00,NORTH,61755,19.34,-0.86,3.68
2021-07-29 05:00:00+00:00,NORTH,61755,18.88,-0.76,1.03
2021-07-29 06:00:00+00:00,NORTH,61755,19.17,-0.72,0.01
2021-07-29 07:00:00+00:00,NORTH,61755,19.02,-0.63,0.0
2021-07-29 08:00:00+00:00,NORTH,61755,18.44,-0.59,0.0
2021-07-29 09:00:00+00:00,NORTH,61755,19.19,-0.77,0.75
2021-07-29 10:00:00+00:00,NORTH,61755,19.15,-0.65,0.0
2021-07-29 11:00:00+00:00,NORTH,61755,21.55,-0.74,0.15
2021-07-29 12:00:00+00:00,NORTH,61755,21.54,-0.96,5.69
2021-07-29 13:00:00+00:00,NORTH,61755,21.44,-1.03,7.86
2021-07-29 14:00:00+00:00,NORTH,61755,21.64,-1.04,7.06
2021-07-29 15:00:00+00:00,NORTH,61755,21.56,-1.13,8.62
2021-07-29 16:00:00+00:00,NORTH,61755,25.47,-1.18,6.06
2021-07-29 17:00:00+00:00,NORTH,61755,23.93,-1.25,8.61
2021-07-29 18:00:00+00:00,NORTH,61755,24.45,-1.23,7.63
2021-07-29 19:00:00+00:00,NORTH,61755,21.56,-1.24,10.63
2021-07-29 20:00:00+00:00,NORTH,61755,21.6,-1.28,12.64
2021-07-29 21:00:00+00:00,NORTH,61755,21.89,-1.3,13.09
2021-07-29 22:00:00+00:00,NORTH,61755,32.16,-1.24,1.1
2021-07-29 23:00:00+00:00,NORTH,61755,24.62,-1.12,8.31
2021-07-30 00:00:00+00:00,NORTH,61755,24.23,-1.11,7.41
2021-07-30 01:00:00+00:00,NORTH,61755,22.76,-1.15,8.11
2021-07-30 02:00:00+00:00,NORTH,61755,21.41,-1.08,6.81
2021-07-30 03:00:00+00:00,NORTH,61755,21.45,-1.03,3.87
2021-07-30 04:00:00+00:00,NORTH,61755,18.64,-0.74,0.73
2021-07-30 05:00:00+00:00,NORTH,61755,17.24,-0.64,0.0
2021-07-30 06:00:00+00:00,NORTH,61755,17.25,-0.48,0.0
2021-07-30 07:00:00+00:00,NORTH,61755,17.23,-0.5,0.0
2021-07-30 08:00:00+00:00,NORTH,61755,17.25,-0.48,0.0
2021-07-30 09:00:00+00:00,NORTH,61755,17.23,-0.53,0.0
2021-07-30 10:00:00+00:00,NORTH,61755,17.25,-0.48,0.0
2021-07-30 11:00:00+00:00,NORTH,61755,17.19,-0.62,0.0
2021-07-30 12:00:00+00:00,NORTH,61755,10.37,-0.79,10.08
2021-07-30 13:00:00+00:00,NORTH,61755,10.44,-0.88,12.47
2021-07-30 14:00:00+00:00,NORTH,61755,10.44,-0.85,12.48
2021-07-30 15:00:00+00:00,NORTH,61755,10.07,-1.0,15.94
2021-07-30 16:00:00+00:00,NORTH,61755,8.57,-1.07,18.58
2021-07-30 17:00:00+00:00,NORTH,61755,4.62,-1.12,22.24
2021-07-30 18:00:00+00:00,NORTH,61755,4.56,-1.04,20.28
2021-07-30 19:00:00+00:00,NORTH,61755,4.56,-1.06,20.27
2021-07-30 20:00:00+00:00,NORTH,61755,5.38,-1.17,21.84
2021-07-30 21:00:00+00:00,NORTH,61755,7.09,-1.11,19.6
2021-07-30 22:00:00+00:00,NORTH,61755,8.6,-1.16,19.86
2021-07-30 23:00:00+00:00,NORTH,61755,4.15,-1.15,23.44
2021-07-31 00:00:00+00:00,NORTH,61755,4.09,-1.06,21.39
2021-07-31 01:00:00+00:00,NORTH,61755,8.51,-1.01,16.31
2021-07-31 02:00:00+00:00,NORTH,61755,8.34,-0.96,15.27
2021-07-31 03:00:00+00:00,NORTH,61755,8.34,-0.81,11.73
2021-07-31 04:00:00+00:00,NORTH,61755,16.9,-0.65,0.42
2021-07-31 05:00:00+00:00,NORTH,61755,17.19,-0.62,0.0
2021-07-31 06:00:00+00:00,NORTH,61755,17.2,-0.55,0.0
2021-07-31 07:00:00+00:00,NORTH,61755,17.2,-0.51,0.0
2021-07-31 08:00:00+00:00,NORTH,61755,17.21,-0.5,0.0
2021-07-31 09:00:00+00:00,NORTH,61755,16.82,-0.45,0.0
2021-07-31 10:00:00+00:00,NORTH,61755,15.65,-0.34,0.0
2021-07-31 11:00:00+00:00,NORTH,61755,16.26,-0.38,0.0
2021-07-31 12:00:00+00:00,NORTH,61755,17.21,-0.5,0.0
2021-07-31 13:00:00+00:00,NORTH,61755,15.67,-0.62,2.03
2021-07-31 14:00:00+00:00,NORTH,61755,10.37,-0.78,10.44
2021-07-31 15:00:00+00:00,NORTH,61755,10.07,-0.75,9.41
2021-07-31 16:00:00+00:00,NORTH,61755,10.07,-0.78,10.24
2021-07-31 17:00:00+00:00,NORTH,61755,10.07,-0.79,10.55
2021-07-31 18:00:00+00:00,NORTH,61755,10.31,-0.75,9.15
2021-07-31 19:00:00+00:00,NORTH,61755,10.07,-0.75,9.41
2021-07-31 20:00:00+00:00,NORTH,61755,19.07,-0.73,1.54
2021-07-31 21:00:00+00:00,NORTH,61755,19.03,-0.8,3.69
2021-07-31 22:00:00+00:00,NORTH,61755,19.06,-0.8,3.58
2021-07-31 23:00:00+00:00,NORTH,61755,19.16,-0.73,2.33
2021-08-01 00:00:00+00:00,NORTH,61755,19.0,-0.84,4.89
2021-08-01 01:00:00+00:00,NORTH,61755,18.97,-0.76,2.54
2021-08-01 02:00:00+00:00,NORTH,61755,14.43,-0.83,8.57
2021-08-01 03:00:00+00:00,NORTH,61755,19.04,-0.79,2.72
2021-08-01 04:00:00+00:00,NORTH,61755,21.25,-0.66,0.0
2021-08-01 05:00:00+00:00,NORTH,61755,19.17,-0.57,0.0
2021-08-01 06:00:00+00:00,NORTH,61755,16.66,-0.39,0.0
2021-08-01 07:00:00+00:00,NORTH,61755,13.48,-0.32,0.0
2021-08-01 08:00:00+00:00,NORTH,61755,13.38,-0.31,0.0
2021-08-01 09:00:00+00:00,NORTH,61755,13.46,-0.3,0.0
2021-08-01 10:00:00+00:00,NORTH,61755,11.71,-0.25,0.0
2021-08-01 11:00:00+00:00,NORTH,61755,14.15,-0.32,0.0
2021-08-01 12:00:00+00:00,NORTH,61755,17.27,-0.42,0.0
2021-08-01 13:00:00+00:00,NORTH,61755,17.94,-0.52,0.0
2021-08-01 14:00:00+00:00,NORTH,61755,19.11,-0.57,0.0
2021-08-01 15:00:00+00:00,NORTH,61755,19.37,-0.64,0.0
2021-08-01 16:00:00+00:00,NORTH,61755,20.87,-0.71,0.0
2021-08-01 17:00:00+00:00,NORTH,61755,19.88,-0.66,0.0
2021-08-01 18:00:00+00:00,NORTH,61755,19.9,-0.64,0.0
2021-08-01 19:00:00+00:00,NORTH,61755,19.9,-0.64,0.0
2021-08-01 20:00:00+00:00,NORTH,61755,19.96,-0.53,0.0
2021-08-01 21:00:00+00:00,NORTH,61755,24.56,-0.81,0.0
2021-08-01 22:00:00+00:00,NORTH,61755,21.6,-0.9,4.83
2021-08-01 23:00:00+00:00,NORTH,61755,21.59,-0.8,1.89
2021-08-02 00:00:00+00:00,NORTH,61755,23.14,-0.77,0.0
2021-08-02 01:00:00+00:00,NORTH,61755,22.65,-0.75,0.0
2021-08-02 02:00:00+00:00,NORTH,61755,17.84,-0.67,1.22
2021-08-02 03:00:00+00:00,NORTH,61755,19.66,-0.67,0.0
2021-08-02 04:00:00+00:00,NORTH,61755,18.98,-0.77,1.67
2021-08-02 05:00:00+00:00,NORTH,61755,17.19,-0.62,0.0
2021-08-02 06:00:00+00:00,NORTH,61755,17.21,-0.55,0.0
2021-08-02 07:00:00+00:00,NORTH,61755,17.21,-0.62,0.0
2021-08-02 08:00:00+00:00,NORTH,61755,15.64,-0.75,3.79
2021-08-02 09:00:00+00:00,NORTH,61755,15.64,-0.75,4.5
2021-08-02 10:00:00+00:00,NORTH,61755,16.4,-0.63,1.09
2021-08-02 11:00:00+00:00,NORTH,61755,17.08,-0.6,0.0
2021-08-02 12:00:00+00:00,NORTH,61755,19.03,-0.93,7.38
2021-08-02 13:00:00+00:00,NORTH,61755,18.9,-0.95,8.08
2021-08-02 14:00:00+00:00,NORTH,61755,18.79,-1.05,10.91
2021-08-02 15:00:00+00:00,NORTH,61755,18.84,-0.99,9.16
2021-08-02 16:00:00+00:00,NORTH,61755,18.83,-1.0,9.65
2021-08-02 17:00:00+00:00,NORTH,61755,18.73,-1.08,10.92
2021-08-02 18:00:00+00:00,NORTH,61755,18.75,-1.06,11.26
2021-08-02 19:00:00+00:00,NORTH,61755,18.77,-1.08,11.78
2021-08-02 20:00:00+00:00,NORTH,61755,18.55,-1.41,20.42
2021-08-02 21:00:00+00:00,NORTH,61755,18.58,-1.51,24.17
2021-08-02 22:00:00+00:00,NORTH,61755,24.64,-1.38,15.7
2021-08-02 23:00:00+00:00,NORTH,61755,23.4,-1.25,12.03
2021-08-03 00:00:00+00:00,NORTH,61755,18.86,-1.23,14.12
2021-08-03 01:00:00+00:00,NORTH,61755,18.91,-1.14,10.79
2021-08-03 02:00:00+00:00,NORTH,61755,18.91,-1.08,8.4
2021-08-03 03:00:00+00:00,NORTH,61755,18.92,-1.05,6.95
2021-08-03 04:00:00+00:00,NORTH,61755,15.64,-1.15,11.95
2021-08-03 05:00:00+00:00,NORTH,61755,11.49,-1.08,13.67
2021-08-03 06:00:00+00:00,NORTH,61755,14.03,-0.9,7.61
2021-08-03 07:00:00+00:00,NORTH,61755,11.92,-0.87,9.47
2021-08-03 08:00:00+00:00,NORTH,61755,11.53,-0.91,10.86
2021-08-03 09:00:00+00:00,NORTH,61755,15.64,-0.96,8.65
2021-08-03 10:00:00+00:00,NORTH,61755,10.43,-0.86,11.24
2021-08-03 11:00:00+00:00,NORTH,61755,18.68,-1.0,7.49
2021-08-03 12:00:00+00:00,NORTH,61755,18.78,-1.0,8.87
2021-08-03 13:00:00+00:00,NORTH,61755,13.82,-1.09,14.68
