Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
2017-02-23 00:00:00+00:00,N.Y.C.,61761,19.54,1.87,0.0
2017-02-23 01:00:00+00:00,N.Y.C.,61761,21.09,2.05,0.0
2017-02-23 02:00:00+00:00,N.Y.C.,61761,39.68,3.92,0.0
2017-02-23 03:00:00+00:00,N.Y.C.,61761,13.93,1.08,-1.87
2017-02-23 04:00:00+00:00,N.Y.C.,61761,20.24,1.54,-2.75
2017-02-23 05:00:00+00:00,N.Y.C.,61761,17.43,1.27,-2.18
2017-02-23 06:00:00+00:00,N.Y.C.,61761,12.18,0.53,-5.48
2017-02-23 07:00:00+00:00,N.Y.C.,61761,20.27,1.15,-5.49
2017-02-23 08:00:00+00:00,N.Y.C.,61761,22.24,1.13,-7.47
2017-02-23 09:00:00+00:00,N.Y.C.,61761,18.22,0.29,-14.72
2017-02-23 10:00:00+00:00,N.Y.C.,61761,7.48,0.64,0.0
2017-02-23 11:00:00+00:00,N.Y.C.,61761,22.05,2.13,0.0
2017-02-23 12:00:00+00:00,N.Y.C.,61761,19.1,1.97,0.0
2017-02-23 13:00:00+00:00,N.Y.C.,61761,18.78,2.04,0.0
2017-02-23 14:00:00+00:00,N.Y.C.,61761,21.31,2.36,0.0
2017-02-23 15:00:00+00:00,N.Y.C.,61761,19.31,2.09,0.0
2017-02-23 16:00:00+00:00,N.Y.C.,61761,13.0,1.39,0.0
2017-02-23 17:00:00+00:00,N.Y.C.,61761,7.22,0.77,0.0
2017-02-23 18:00:00+00:00,N.Y.C.,61761,9.81,1.03,0.0
2017-02-23 19:00:00+00:00,N.Y.C.,61761,12.84,1.4,0.0
2017-02-23 20:00:00+00:00,N.Y.C.,61761,6.78,0.76,0.0
2017-02-23 21:00:00+00:00,N.Y.C.,61761,5.59,0.59,-0.45
2017-02-23 22:00:00+00:00,N.Y.C.,61761,10.52,1.24,-0.01
2017-02-23 23:00:00+00:00,N.Y.C.,61761,18.79,2.14,0.0
2017-02-24 00:00:00+00:00,N.Y.C.,61761,18.52,2.02,0.0
2017-02-24 01:00:00+00:00,N.Y.C.,61761,20.32,2.14,0.0
2017-02-24 02:00:00+00:00,N.Y.C.,61761,20.51,2.09,0.0
2017-02-24 03:00:00+00:00,N.Y.C.,61761,13.12,1.19,0.0
2017-02-24 04:00:00+00:00,N.Y.C.,61761,7.87,0.65,0.0
2017-02-24 05:00:00+00:00,N.Y.C.,61761,10.23,0.84,0.0
2017-02-24 06:00:00+00:00,N.Y.C.,61761,4.05,0.33,0.0
2017-02-24 07:00:00+00:00,N.Y.C.,61761,6.27,0.51,0.0
2017-02-24 08:00:00+00:00,N.Y.C.,61761,3.34,0.27,0.0
2017-02-24 09:00:00+00:00,N.Y.C.,61761,3.19,0.26,0.0
2017-02-24 10:00:00+00:00,N.Y.C.,61761,6.53,0.56,0.0
2017-02-24 11:00:00+00:00,N.Y.C.,61761,15.93,1.5,0.0
2017-02-24 12:00:00+00:00,N.Y.C.,61761,21.49,2.08,0.0
2017-02-24 13:00:00+00:00,N.Y.C.,61761,21.0,2.04,0.0
2017-02-24 14:00:00+00:00,N.Y.C.,61761,21.4,2.14,0.0
2017-02-24 15:00:00+00:00,N.Y.C.,61761,20.49,2.12,0.0
2017-02-24 16:00:00+00:00,N.Y.C.,61761,20.83,2.22,0.0
2017-02-24 17:00:00+00:00,N.Y.C.,61761,19.96,2.08,0.0
2017-02-24 18:00:00+00:00,N.Y.C.,61761,20.75,2.16,-0.13
2017-02-24 19:00:00+00:00,N.Y.C.,61761,21.04,2.23,-0.01
2017-02-24 20:00:00+00:00,N.Y.C.,61761,19.76,2.11,0.0
2017-02-24 21:00:00+00:00,N.Y.C.,61761,18.54,1.99,0.0
2017-02-24 22:00:00+00:00,N.Y.C.,61761,19.82,2.18,0.0
2017-02-24 23:00:00+00:00,N.Y.C.,61761,65.85,7.04,0.0
2017-02-25 00:00:00+00:00,N.Y.C.,61761,20.7,2.23,0.0
2017-02-25 01:00:00+00:00,N.Y.C.,61761,17.98,1.92,0.0
2017-02-25 02:00:00+00:00,N.Y.C.,61761,14.98,1.58,0.0
2017-02-25 03:00:00+00:00,N.Y.C.,61761,17.52,1.15,-6.07
2017-02-25 04:00:00+00:00,N.Y.C.,61761,19.76,-1.27,-33.87
2017-02-25 05:00:00+00:00,N.Y.C.,61761,12.72,0.54,-6.03
2017-02-25 06:00:00+00:00,N.Y.C.,61761,11.49,0.03,-11.03
2017-02-25 07:00:00+00:00,N.Y.C.,61761,5.93,0.45,0.0
2017-02-25 08:00:00+00:00,N.Y.C.,61761,8.34,0.64,0.0
2017-02-25 09:00:00+00:00,N.Y.C.,61761,11.0,0.85,0.0
2017-02-25 10:00:00+00:00,N.Y.C.,61761,4.03,0.32,0.0
2017-02-25 11:00:00+00:00,N.Y.C.,61761,10.87,0.39,-6.59
2017-02-25 12:00:00+00:00,N.Y.C.,61761,10.48,0.8,-1.17
2017-02-25 13:00:00+00:00,N.Y.C.,61761,30.21,2.67,0.0
2017-02-25 14:00:00+00:00,N.Y.C.,61761,46.1,4.07,0.0
2017-02-25 15:00:00+00:00,N.Y.C.,61761,17.51,1.63,-0.13
2017-02-25 16:00:00+00:00,N.Y.C.,61761,9.99,0.64,-3.25
2017-02-25 17:00:00+00:00,N.Y.C.,61761,11.66,1.09,-0.5
2017-02-25 18:00:00+00:00,N.Y.C.,61761,12.75,1.15,-1.39
2017-02-25 19:00:00+00:00,N.Y.C.,61761,15.9,1.54,-1.05
2017-02-25 20:00:00+00:00,N.Y.C.,61761,16.53,1.68,0.0
2017-02-25 21:00:00+00:00,N.Y.C.,61761,13.36,1.42,0.0
2017-02-25 22:00:00+00:00,N.Y.C.,61761,19.34,2.06,-0.43
2017-02-25 23:00:00+00:00,N.Y.C.,61761,32.43,1.66,-17.28
2017-02-26 00:00:00+00:00,N.Y.C.,61761,22.4,1.62,-7.43
2017-02-26 01:00:00+00:00,N.Y.C.,61761,14.61,1.44,-1.26
2017-02-26 02:00:00+00:00,N.Y.C.,61761,12.54,1.3,0.0
2017-02-26 03:00:00+00:00,N.Y.C.,61761,11.86,1.22,0.0
2017-02-26 04:00:00+00:00,N.Y.C.,61761,6.37,0.6,0.0
2017-02-26 05:00:00+00:00,N.Y.C.,61761,3.06,0.11,-1.69
2017-02-26 06:00:00+00:00,N.Y.C.,61761,2.65,0.18,-0.53
2017-02-26 07:00:00+00:00,N.Y.C.,61761,2.21,0.18,0.0
2017-02-26 08:00:00+00:00,N.Y.C.,61761,2.2,0.17,0.0
2017-02-26 09:00:00+00:00,N.Y.C.,61761,4.16,0.32,0.0
2017-02-26 10:00:00+00:00,N.Y.C.,61761,2.2,0.19,0.0
2017-02-26 11:00:00+00:00,N.Y.C.,61761,3.0,0.27,0.0
2017-02-26 12:00:00+00:00,N.Y.C.,61761,2.95,0.25,-0.31
2017-02-26 13:00:00+00:00,N.Y.C.,61761,5.65,0.55,0.0
2017-02-26 14:00:00+00:00,N.Y.C.,61761,12.48,1.26,0.0
2017-02-26 15:00:00+00:00,N.Y.C.,61761,15.73,1.62,0.0
2017-02-26 16:00:00+00:00,N.Y.C.,61761,13.16,1.4,0.0
2017-02-26 17:00:00+00:00,N.Y.C.,61761,5.56,0.59,0.0
2017-02-26 18:00:00+00:00,N.Y.C.,61761,4.79,0.51,0.0
2017-02-26 19:00:00+00:00,N.Y.C.,61761,2.66,0.29,0.0
2017-02-26 20:00:00+00:00,N.Y.C.,61761,2.8,0.31,0.0
2017-02-26 21:00:00+00:00,N.Y.C.,61761,10.51,1.13,0.0
2017-02-26 22:00:00+00:00,N.Y.C.,61761,17.71,1.88,0.0
2017-02-26 23:00:00+00:00,N.Y.C.,61761,20.46,2.22,0.0
2017-02-27 00:00:00+00:00,N.Y.C.,61761,30.98,3.36,0.0
2017-02-27 01:00:00+00:00,N.Y.C.,61761,10.21,1.12,0.0
2017-02-27 02:00:00+00:00,N.Y.C.,61761,8.3,0.84,-0.6
2017-02-27 03:00:00+00:00,N.Y.C.,61761,5.18,0.44,-1.15
2017-02-27 04:00:00+00:00,N.Y.C.,61761,6.37,0.65,0.0
2017-02-27 05:00:00+00:00,N.Y.C.,61761,18.28,0.17,-16.52
2017-02-27 06:00:00+00:00,N.Y.C.,61761,15.83,-0.01,-15.95
2017-02-27 07:00:00+00:00,N.Y.C.,61761,20.17,-0.1,-21.37
2017-02-27 08:00:00+00:00,N.Y.C.,61761,18.72,-0.08,-19.64
2017-02-27 09:00:00+00:00,N.Y.C.,61761,10.87,0.05,-10.26
2017-02-27 10:00:00+00:00,N.Y.C.,61761,7.01,0.4,-2.93
2017-02-27 11:00:00+00:00,N.Y.C.,61761,20.1,1.64,-4.96
2017-02-27 12:00:00+00:00,N.Y.C.,61761,23.85,2.67,-0.26
2017-02-27 13:00:00+00:00,N.Y.C.,61761,22.25,2.47,-0.69
2017-02-27 14:00:00+00:00,N.Y.C.,61761,19.62,2.25,0.0
2017-02-27 15:00:00+00:00,N.Y.C.,61761,19.44,2.23,0.0
2017-02-27 16:00:00+00:00,N.Y.C.,61761,12.82,1.48,0.0
2017-02-27 17:00:00+00:00,N.Y.C.,61761,8.13,0.93,0.0
2017-02-27 18:00:00+00:00,N.Y.C.,61761,11.84,1.34,0.0
2017-02-27 19:00:00+00:00,N.Y.C.,61761,16.38,1.86,0.0
2017-02-27 20:00:00+00:00,N.Y.C.,61761,18.99,2.18,0.0
2017-02-27 21:00:00+00:00,N.Y.C.,61761,16.2,1.68,-1.65
2017-02-27 22:00:00+00:00,N.Y.C.,61761,18.51,2.12,0.0
2017-02-27 23:00:00+00:00,N.Y.C.,61761,22.6,2.52,0.0
2017-02-28 00:00:00+00:00,N.Y.C.,61761,21.54,2.39,0.0
2017-02-28 01:00:00+00:00,N.Y.C.,61761,20.68,2.27,0.0
2017-02-28 02:00:00+00:00,N.Y.C.,61761,15.72,1.66,-0.04
2017-02-28 03:00:00+00:00,N.Y.C.,61761,13.3,1.37,-0.07
2017-02-28 04:00:00+00:00,N.Y.C.,61761,5.57,0.55,0.0
2017-02-28 05:00:00+00:00,N.Y.C.,61761,12.08,1.04,0.0
2017-02-28 06:00:00+00:00,N.Y.C.,61761,14.22,0.37,-9.8
2017-02-28 07:00:00+00:00,N.Y.C.,61761,4.76,0.39,0.0
2017-02-28 08:00:00+00:00,N.Y.C.,61761,2.65,0.22,0.0
2017-02-28 09:00:00+00:00,N.Y.C.,61761,7.75,0.65,0.0
2017-02-28 10:00:00+00:00,N.Y.C.,61761,9.37,0.85,0.0
2017-02-28 11:00:00+00:00,N.Y.C.,61761,22.64,2.23,0.0
2017-02-28 12:00:00+00:00,N.Y.C.,61761,23.68,2.69,0.0
2017-02-28 13:00:00+00:00,N.Y.C.,61761,20.76,2.35,0.0
2017-02-28 14:00:00+00:00,N.Y.C.,61761,16.38,1.74,0.0
2017-02-28 15:00:00+00:00,N.Y.C.,61761,16.04,1.69,0.0
2017-02-28 16:00:00+00:00,N.Y.C.,61761,13.87,1.5,0.0
2017-02-28 17:00:00+00:00,N.Y.C.,61761,12.73,1.37,0.0
2017-02-28 18:00:00+00:00,N.Y.C.,61761,15.98,1.73,0.0
2017-02-28 19:00:00+00:00,N.Y.C.,61761,20.45,2.23,0.0
2017-02-28 20:00:00+00:00,N.Y.C.,61761,20.72,2.25,-0.02
2017-02-28 21:00:00+00:00,N.Y.C.,61761,20.56,2.28,-0.13
2017-02-28 22:00:00+00:00,N.Y.C.,61761,24.22,2.76,0.0
2017-02-28 23:00:00+00:00,N.Y.C.,61761,22.29,2.61,0.0
2017-03-01 00:00:00+00:00,N.Y.C.,61761,17.49,2.05,0.0
2017-03-01 01:00:00+00:00,N.Y.C.,61761,9.05,1.05,0.0
2017-03-01 02:00:00+00:00,N.Y.C.,61761,12.21,1.38,0.0
2017-03-01 03:00:00+00:00,N.Y.C.,61761,10.17,1.1,0.0
2017-03-01 04:00:00+00:00,N.Y.C.,61761,-2.17,-0.22,0.0
2017-03-01 05:00:00+00:00,N.Y.C.,61761,10.22,0.45,-5.39
2017-03-01 06:00:00+00:00,N.Y.C.,61761,14.56,-0.11,-15.83
2017-03-01 07:00:00+00:00,N.Y.C.,61761,23.75,0.46,-18.22
2017-03-01 08:00:00+00:00,N.Y.C.,61761,3.16,0.08,-2.3
2017-03-01 09:00:00+00:00,N.Y.C.,61761,7.46,0.07,-6.66
2017-03-01 10:00:00+00:00,N.Y.C.,61761,11.5,0.57,-5.23
2017-03-01 11:00:00+00:00,N.Y.C.,61761,13.23,1.33,0.0
2017-03-01 12:00:00+00:00,N.Y.C.,61761,20.48,2.19,0.0
2017-03-01 13:00:00+00:00,N.Y.C.,61761,17.09,1.88,0.0
2017-03-01 14:00:00+00:00,N.Y.C.,61761,18.46,1.86,-1.76
2017-03-01 15:00:00+00:00,N.Y.C.,61761,28.45,0.92,-20.06
2017-03-01 16:00:00+00:00,N.Y.C.,61761,25.73,0.66,-19.75
2017-03-01 17:00:00+00:00,N.Y.C.,61761,23.48,0.64,-17.6
2017-03-01 18:00:00+00:00,N.Y.C.,61761,16.76,1.47,-3.56
2017-03-01 19:00:00+00:00,N.Y.C.,61761,22.83,2.24,-2.33
2017-03-01 20:00:00+00:00,N.Y.C.,61761,21.51,1.68,-6.53
2017-03-01 21:00:00+00:00,N.Y.C.,61761,22.13,0.57,-17.05
2017-03-01 22:00:00+00:00,N.Y.C.,61761,22.09,1.09,-12.34
2017-03-01 23:00:00+00:00,N.Y.C.,61761,19.77,1.26,-8.79
2017-03-02 00:00:00+00:00,N.Y.C.,61761,17.64,1.23,-6.7
2017-03-02 01:00:00+00:00,N.Y.C.,61761,10.19,1.0,-1.38
2017-03-02 02:00:00+00:00,N.Y.C.,61761,17.39,1.83,-1.39
2017-03-02 03:00:00+00:00,N.Y.C.,61761,14.95,1.6,0.0
2017-03-02 04:00:00+00:00,N.Y.C.,61761,2.06,0.21,0.0
2017-03-02 05:00:00+00:00,N.Y.C.,61761,6.12,0.24,-3.42
2017-03-02 06:00:00+00:00,N.Y.C.,61761,12.23,0.22,-9.72
2017-03-02 07:00:00+00:00,N.Y.C.,61761,15.79,-0.21,-18.28
2017-03-02 08:00:00+00:00,N.Y.C.,61761,8.97,0.16,-6.95
2017-03-02 09:00:00+00:00,N.Y.C.,61761,6.86,0.26,-3.54
2017-03-02 10:00:00+00:00,N.Y.C.,61761,7.83,0.64,0.0
2017-03-02 11:00:00+00:00,N.Y.C.,61761,5.36,0.49,0.0
2017-03-02 12:00:00+00:00,N.Y.C.,61761,11.74,1.18,0.0
2017-03-02 13:00:00+00:00,N.Y.C.,61761,10.37,1.11,0.0
2017-03-02 14:00:00+00:00,N.Y.C.,61761,14.29,1.52,-0.29
2017-03-02 15:00:00+00:00,N.Y.C.,61761,17.73,1.96,0.0
2017-03-02 16:00:00+00:00,N.Y.C.,61761,18.45,2.03,0.0
2017-03-02 17:00:00+00:00,N.Y.C.,61761,8.96,1.06,0.0
2017-03-02 18:00:00+00:00,N.Y.C.,61761,2.19,0.26,0.0
2017-03-02 19:00:00+00:00,N.Y.C.,61761,2.17,0.26,0.0
2017-03-02 20:00:00+00:00,N.Y.C.,61761,5.86,0.7,0.0
2017-03-02 21:00:00+00:00,N.Y.C.,61761,10.66,0.88,-3.52
2017-03-02 22:00:00+00:00,N.Y.C.,61761,20.08,1.84,-5.07
2017-03-02 23:00:00+00:00,N.Y.C.,61761,30.7,3.64,0.0
2017-03-03 00:00:00+00:00,N.Y.C.,61761,26.54,3.22,0.0
2017-03-03 01:00:00+00:00,N.Y.C.,61761,17.56,2.08,0.0
2017-03-03 02:00:00+00:00,N.Y.C.,61761,16.22,1.97,0.0
2017-03-03 03:00:00+00:00,N.Y.C.,61761,18.7,2.07,0.0
2017-03-03 04:00:00+00:00,N.Y.C.,61761,21.03,2.06,-0.59
2017-03-03 05:00:00+00:00,N.Y.C.,61761,9.46,0.68,-2.37
2017-03-03 06:00:00+00:00,N.Y.C.,61761,21.02,1.7,-2.78
2017-03-03 07:00:00+00:00,N.Y.C.,61761,21.2,1.1,-9.24
2017-03-03 08:00:00+00:00,N.Y.C.,61761,23.16,1.52,-6.04
2017-03-03 09:00:00+00:00,N.Y.C.,61761,20.65,1.52,-3.9
2017-03-03 10:00:00+00:00,N.Y.C.,61761,17.19,1.6,-0.48
2017-03-03 11:00:00+00:00,N.Y.C.,61761,24.43,2.38,0.0
2017-03-03 12:00:00+00:00,N.Y.C.,61761,27.24,2.76,0.0
2017-03-03 13:00:00+00:00,N.Y.C.,61761,24.62,2.59,0.0
2017-03-03 14:00:00+00:00,N.Y.C.,61761,23.92,2.56,0.0
2017-03-03 15:00:00+00:00,N.Y.C.,61761,8.11,0.86,0.0
2017-03-03 16:00:00+00:00,N.Y.C.,61761,23.81,2.49,0.0
2017-03-03 17:00:00+00:00,N.Y.C.,61761,25.66,2.86,0.0
2017-03-03 18:00:00+00:00,N.Y.C.,61761,10.82,0.98,-2.2
2017-03-03 19:00:00+00:00,N.Y.C.,61761,15.56,1.55,-1.59
2017-03-03 20:00:00+00:00,N.Y.C.,61761,22.9,0.44,-19.08
2017-03-03 21:00:00+00:00,N.Y.C.,61761,25.44,2.56,-3.28
2017-03-03 22:00:00+00:00,N.Y.C.,61761,27.66,1.32,-16.6
2017-03-03 23:00:00+00:00,N.Y.C.,61761,35.23,3.4,-6.62
2017-03-04 00:00:00+00:00,N.Y.C.,61761,30.6,3.47,-1.18
2017-03-04 01:00:00+00:00,N.Y.C.,61761,34.97,3.09,-8.73
2017-03-04 02:00:00+00:00,N.Y.C.,61761,50.45,5.71,-0.01
2017-03-04 03:00:00+00:00,N.Y.C.,61761,51.47,4.86,-0.34
2017-03-04 04:00:00+00:00,N.Y.C.,61761,27.39,2.62,-0.36
2017-03-04 05:00:00+00:00,N.Y.C.,61761,26.2,2.34,-2.52
2017-03-04 06:00:00+00:00,N.Y.C.,61761,26.22,2.45,0.0
2017-03-04 07:00:00+00:00,N.Y.C.,61761,25.86,2.45,0.0
2017-03-04 08:00:00+00:00,N.Y.C.,61761,25.36,2.36,-1.03
2017-03-04 09:00:00+00:00,N.Y.C.,61761,26.6,2.21,-4.14
2017-03-04 10:00:00+00:00,N.Y.C.,61761,-6.15,-2.03,-13.92
2017-03-04 11:00:00+00:00,N.Y.C.,61761,6.17,0.12,-4.91
2017-03-04 12:00:00+00:00,N.Y.C.,61761,24.02,1.08,-13.84
2017-03-04 13:00:00+00:00,N.Y.C.,61761,29.21,2.52,-5.81
2017-03-04 14:00:00+00:00,N.Y.C.,61761,28.87,3.0,-1.33
2017-03-04 15:00:00+00:00,N.Y.C.,61761,28.83,3.03,-1.64
2017-03-04 16:00:00+00:00,N.Y.C.,61761,28.36,2.94,-2.05
2017-03-04 17:00:00+00:00,N.Y.C.,61761,27.1,1.85,-10.69
2017-03-04 18:00:00+00:00,N.Y.C.,61761,25.11,2.06,-6.88
2017-03-04 19:00:00+00:00,N.Y.C.,61761,24.09,1.74,-8.95
2017-03-04 20:00:00+00:00,N.Y.C.,61761,19.54,1.19,-9.24
2017-03-04 21:00:00+00:00,N.Y.C.,61761,18.71,-1.08,-28.51
2017-03-04 22:00:00+00:00,N.Y.C.,61761,29.97,-1.33,-41.99
2017-03-04 23:00:00+00:00,N.Y.C.,61761,30.86,1.64,-16.45
2017-03-05 00:00:00+00:00,N.Y.C.,61761,40.69,4.12,-4.05
2017-03-05 01:00:00+00:00,N.Y.C.,61761,30.2,3.34,-0.85
2017-03-05 02:00:00+00:00,N.Y.C.,61761,27.87,3.13,-0.48
2017-03-05 03:00:00+00:00,N.Y.C.,61761,25.78,1.91,-8.19
2017-03-05 04:00:00+00:00,N.Y.C.,61761,25.98,2.75,-0.16
2017-03-05 05:00:00+00:00,N.Y.C.,61761,27.74,2.51,-2.84
2017-03-05 06:00:00+00:00,N.Y.C.,61761,28.47,2.17,-6.42
2017-03-05 07:00:00+00:00,N.Y.C.,61761,31.26,2.07,-10.14
2017-03-05 08:00:00+00:00,N.Y.C.,61761,31.08,2.01,-10.64
2017-03-05 09:00:00+00:00,N.Y.C.,61761,45.35,1.39,-30.92
2017-03-05 10:00:00+00:00,N.Y.C.,61761,48.28,1.34,-34.8
2017-03-05 11:00:00+00:00,N.Y.C.,61761,36.68,2.08,-16.35
2017-03-05 12:00:00+00:00,N.Y.C.,61761,26.88,2.85,0.0
2017-03-05 13:00:00+00:00,N.Y.C.,61761,26.19,2.71,0.0
2017-03-05 14:00:00+00:00,N.Y.C.,61761,31.05,3.18,0.0
2017-03-05 15:00:00+00:00,N.Y.C.,61761,27.54,2.74,-0.33
2017-03-05 16:00:00+00:00,N.Y.C.,61761,25.01,2.57,-0.02
2017-03-05 17:00:00+00:00,N.Y.C.,61761,26.18,2.79,0.0
2017-03-05 18:00:00+00:00,N.Y.C.,61761,25.44,2.71,0.0
2017-03-05 19:00:00+00:00,N.Y.C.,61761,25.31,2.59,-1.08
2017-03-05 20:00:00+00:00,N.Y.C.,61761,24.6,2.33,-2.55
2017-03-05 21:00:00+00:00,N.Y.C.,61761,26.03,2.73,0.0
2017-03-05 22:00:00+00:00,N.Y.C.,61761,47.51,5.06,-0.77
2017-03-05 23:00:00+00:00,N.Y.C.,61761,115.99,12.52,0.0
2017-03-06 00:00:00+00:00,N.Y.C.,61761,38.21,4.34,0.0
2017-03-06 01:00:00+00:00,N.Y.C.,61761,53.23,5.87,0.0
2017-03-06 02:00:00+00:00,N.Y.C.,61761,33.74,3.67,-1.34
2017-03-06 03:00:00+00:00,N.Y.C.,61761,34.03,3.56,0.0
2017-03-06 04:00:00+00:00,N.Y.C.,61761,24.99,2.44,0.0
2017-03-06 05:00:00+00:00,N.Y.C.,61761,30.42,2.74,0.0
2017-03-06 06:00:00+00:00,N.Y.C.,61761,25.43,2.24,0.0
2017-03-06 07:00:00+00:00,N.Y.C.,61761,24.96,2.14,0.0
2017-03-06 08:00:00+00:00,N.Y.C.,61761,24.19,2.09,0.0
2017-03-06 09:00:00+00:00,N.Y.C.,61761,25.06,2.17,0.0
2017-03-06 10:00:00+00:00,N.Y.C.,61761,30.97,2.72,0.0
2017-03-06 11:00:00+00:00,N.Y.C.,61761,46.75,4.28,0.0
2017-03-06 12:00:00+00:00,N.Y.C.,61761,29.99,2.96,0.0
2017-03-06 13:00:00+00:00,N.Y.C.,61761,30.72,3.0,-0.55
2017-03-06 14:00:00+00:00,N.Y.C.,61761,37.32,3.44,-6.77
2017-03-06 15:00:00+00:00,N.Y.C.,61761,32.34,3.66,-0.41
2017-03-06 16:00:00+00:00,N.Y.C.,61761,28.94,3.12,0.0
2017-03-06 17:00:00+00:00,N.Y.C.,61761,25.18,2.95,0.0
2017-03-06 18:00:00+00:00,N.Y.C.,61761,23.53,2.46,-0.88
2017-03-06 19:00:00+00:00,N.Y.C.,61761,23.01,2.38,0.0
2017-03-06 20:00:00+00:00,N.Y.C.,61761,25.43,2.31,-4.08
2017-03-06 21:00:00+00:00,N.Y.C.,61761,29.31,3.21,0.0
2017-03-06 22:00:00+00:00,N.Y.C.,61761,67.24,7.17,0.0
2017-03-06 23:00:00+00:00,N.Y.C.,61761,33.35,3.45,-2.06
2017-03-07 00:00:00+00:00,N.Y.C.,61761,33.85,3.71,-0.72
2017-03-07 01:00:00+00:00,N.Y.C.,61761,32.57,2.13,-14.14
2017-03-07 02:00:00+00:00,N.Y.C.,61761,60.38,2.52,-36.36
2017-03-07 03:00:00+00:00,N.Y.C.,61761,17.43,-0.97,-26.46
2017-03-07 04:00:00+00:00,N.Y.C.,61761,23.08,-1.31,-36.27
2017-03-07 05:00:00+00:00,N.Y.C.,61761,12.09,-1.86,-33.25
2017-03-07 06:00:00+00:00,N.Y.C.,61761,23.3,0.82,-13.21
2017-03-07 07:00:00+00:00,N.Y.C.,61761,26.89,1.08,-13.73
2017-03-07 08:00:00+00:00,N.Y.C.,61761,21.96,1.42,-4.61
2017-03-07 09:00:00+00:00,N.Y.C.,61761,20.7,1.04,-7.37
2017-03-07 10:00:00+00:00,N.Y.C.,61761,9.3,-0.01,-9.24
2017-03-07 11:00:00+00:00,N.Y.C.,61761,72.3,6.36,-3.3
2017-03-07 12:00:00+00:00,N.Y.C.,61761,101.85,8.39,-10.16
2017-03-07 13:00:00+00:00,N.Y.C.,61761,32.26,-1.22,-43.96
2017-03-07 14:00:00+00:00,N.Y.C.,61761,62.96,6.16,-2.13
2017-03-07 15:00:00+00:00,N.Y.C.,61761,30.34,2.91,-3.46
2017-03-07 16:00:00+00:00,N.Y.C.,61761,30.24,2.47,-7.34
2017-03-07 17:00:00+00:00,N.Y.C.,61761,29.2,2.21,-9.81
2017-03-07 18:00:00+00:00,N.Y.C.,61761,28.3,0.21,-26.63
2017-03-07 19:00:00+00:00,N.Y.C.,61761,25.03,1.74,-9.7
2017-03-07 20:00:00+00:00,N.Y.C.,61761,30.58,0.46,-26.79
2017-03-07 21:00:00+00:00,N.Y.C.,61761,28.5,-3.35,-58.25
2017-03-07 22:00:00+00:00,N.Y.C.,61761,54.67,2.81,-28.91
2017-03-07 23:00:00+00:00,N.Y.C.,61761,38.36,-3.13,-66.05
2017-03-08 00:00:00+00:00,N.Y.C.,61761,34.21,0.07,-33.52
2017-03-08 01:00:00+00:00,N.Y.C.,61761,33.89,2.59,-11.74
2017-03-08 02:00:00+00:00,N.Y.C.,61761,51.01,-3.4,-82.49
2017-03-08 03:00:00+00:00,N.Y.C.,61761,30.0,-2.91,-59.67
2017-03-08 04:00:00+00:00,N.Y.C.,61761,28.37,-3.23,-60.89
2017-03-08 05:00:00+00:00,N.Y.C.,61761,29.09,-0.28,-32.33
2017-03-08 06:00:00+00:00,N.Y.C.,61761,31.55,0.42,-26.51
2017-03-08 07:00:00+00:00,N.Y.C.,61761,31.69,-1.1,-45.39
2017-03-08 08:00:00+00:00,N.Y.C.,61761,30.63,0.38,-25.94
2017-03-08 09:00:00+00:00,N.Y.C.,61761,29.42,0.04,-29.1
2017-03-08 10:00:00+00:00,N.Y.C.,61761,25.39,2.01,-2.4
2017-03-08 11:00:00+00:00,N.Y.C.,61761,23.63,2.31,0.0
2017-03-08 12:00:00+00:00,N.Y.C.,61761,23.17,2.42,-0.83
2017-03-08 13:00:00+00:00,N.Y.C.,61761,25.18,1.57,-11.1
2017-03-08 14:00:00+00:00,N.Y.C.,61761,29.93,-0.45,-34.21
2017-03-08 15:00:00+00:00,N.Y.C.,61761,22.5,-0.05,-23.06
2017-03-08 16:00:00+00:00,N.Y.C.,61761,21.6,-0.27,-23.9
2017-03-08 17:00:00+00:00,N.Y.C.,61761,20.62,1.6,-7.23
2017-03-08 18:00:00+00:00,N.Y.C.,61761,22.07,1.11,-12.96
2017-03-08 19:00:00+00:00,N.Y.C.,61761,74.03,7.35,-7.95
2017-03-08 20:00:00+00:00,N.Y.C.,61761,73.39,7.47,-2.93
2017-03-08 21:00:00+00:00,N.Y.C.,61761,69.73,4.47,-28.14
2017-03-08 22:00:00+00:00,N.Y.C.,61761,108.66,11.21,0.0
2017-03-08 23:00:00+00:00,N.Y.C.,61761,72.35,7.51,-0.37
2017-03-09 00:00:00+00:00,N.Y.C.,61761,22.14,2.35,0.1
2017-03-09 01:00:00+00:00,N.Y.C.,61761,2.69,0.29,0.41
2017-03-09 02:00:00+00:00,N.Y.C.,61761,45.78,4.74,0.02
2017-03-09 03:00:00+00:00,N.Y.C.,61761,50.71,4.96,-2.82
2017-03-09 04:00:00+00:00,N.Y.C.,61761,10.63,-0.55,-15.83
2017-03-09 05:00:00+00:00,N.Y.C.,61761,19.88,0.37,-15.71
2017-03-09 06:00:00+00:00,N.Y.C.,61761,24.71,0.01,-24.52
