Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
2018-09-28 02:00:00+00:00,N.Y.C.,61761,28.09,2.35,-2.72
2018-09-28 03:00:00+00:00,N.Y.C.,61761,24.17,1.86,-3.35
2018-09-28 04:00:00+00:00,N.Y.C.,61761,21.99,1.68,-3.48
2018-09-28 05:00:00+00:00,N.Y.C.,61761,21.63,1.32,-6.41
2018-09-28 06:00:00+00:00,N.Y.C.,61761,20.19,1.21,-6.28
2018-09-28 07:00:00+00:00,N.Y.C.,61761,17.84,1.16,-4.02
2018-09-28 08:00:00+00:00,N.Y.C.,61761,18.94,1.19,-4.86
2018-09-28 09:00:00+00:00,N.Y.C.,61761,21.42,1.4,-4.82
2018-09-28 10:00:00+00:00,N.Y.C.,61761,26.95,2.39,-1.59
2018-09-28 11:00:00+00:00,N.Y.C.,61761,30.11,2.71,-1.79
2018-09-28 12:00:00+00:00,N.Y.C.,61761,34.86,3.02,-3.93
2018-09-28 13:00:00+00:00,N.Y.C.,61761,40.19,2.91,-9.53
2018-09-28 14:00:00+00:00,N.Y.C.,61761,41.69,3.16,-8.67
2018-09-28 15:00:00+00:00,N.Y.C.,61761,40.41,3.11,-7.91
2018-09-28 16:00:00+00:00,N.Y.C.,61761,43.86,3.01,-12.72
2018-09-28 17:00:00+00:00,N.Y.C.,61761,40.55,3.0,-8.99
2018-09-28 18:00:00+00:00,N.Y.C.,61761,40.43,2.93,-9.6
2018-09-28 19:00:00+00:00,N.Y.C.,61761,40.71,2.92,-10.2
2018-09-28 20:00:00+00:00,N.Y.C.,61761,41.84,3.09,-10.17
2018-09-28 21:00:00+00:00,N.Y.C.,61761,40.52,3.13,-8.12
2018-09-28 22:00:00+00:00,N.Y.C.,61761,40.15,3.2,-6.79
2018-09-28 23:00:00+00:00,N.Y.C.,61761,40.98,3.68,-3.26
2018-09-29 00:00:00+00:00,N.Y.C.,61761,36.62,3.31,-2.43
2018-09-29 01:00:00+00:00,N.Y.C.,61761,29.56,2.65,-2.57
2018-09-29 02:00:00+00:00,N.Y.C.,61761,25.45,2.41,-0.11
2018-09-29 03:00:00+00:00,N.Y.C.,61761,22.74,1.77,-3.1
2018-09-29 04:00:00+00:00,N.Y.C.,61761,22.88,1.2,-6.47
2018-09-29 05:00:00+00:00,N.Y.C.,61761,21.52,0.88,-7.95
2018-09-29 06:00:00+00:00,N.Y.C.,61761,20.62,0.85,-7.12
2018-09-29 07:00:00+00:00,N.Y.C.,61761,19.78,0.87,-6.73
2018-09-29 08:00:00+00:00,N.Y.C.,61761,19.65,0.86,-6.35
2018-09-29 09:00:00+00:00,N.Y.C.,61761,18.85,0.81,-5.71
2018-09-29 10:00:00+00:00,N.Y.C.,61761,20.3,0.98,-5.47
2018-09-29 11:00:00+00:00,N.Y.C.,61761,22.21,1.16,-5.78
2018-09-29 12:00:00+00:00,N.Y.C.,61761,23.15,1.69,-2.89
2018-09-29 13:00:00+00:00,N.Y.C.,61761,26.24,1.83,-5.15
2018-09-29 14:00:00+00:00,N.Y.C.,61761,27.33,2.03,-5.45
2018-09-29 15:00:00+00:00,N.Y.C.,61761,29.04,2.05,-7.06
2018-09-29 16:00:00+00:00,N.Y.C.,61761,27.96,2.28,-3.77
2018-09-29 17:00:00+00:00,N.Y.C.,61761,29.03,2.13,-6.83
2018-09-29 18:00:00+00:00,N.Y.C.,61761,28.51,2.38,-4.11
2018-09-29 19:00:00+00:00,N.Y.C.,61761,28.71,2.34,-4.94
2018-09-29 20:00:00+00:00,N.Y.C.,61761,30.24,2.35,-6.5
2018-09-29 21:00:00+00:00,N.Y.C.,61761,31.84,2.52,-4.58
2018-09-29 22:00:00+00:00,N.Y.C.,61761,33.34,2.68,-4.14
2018-09-29 23:00:00+00:00,N.Y.C.,61761,37.52,2.6,-7.21
2018-09-30 00:00:00+00:00,N.Y.C.,61761,32.67,2.64,-3.11
2018-09-30 01:00:00+00:00,N.Y.C.,61761,28.44,2.32,-3.35
2018-09-30 02:00:00+00:00,N.Y.C.,61761,23.62,1.98,-2.03
2018-09-30 03:00:00+00:00,N.Y.C.,61761,21.28,1.6,-2.43
2018-09-30 04:00:00+00:00,N.Y.C.,61761,18.73,1.38,-2.15
2018-09-30 05:00:00+00:00,N.Y.C.,61761,17.47,1.04,-4.21
2018-09-30 06:00:00+00:00,N.Y.C.,61761,16.31,0.99,-3.28
2018-09-30 07:00:00+00:00,N.Y.C.,61761,15.38,0.96,-2.38
2018-09-30 08:00:00+00:00,N.Y.C.,61761,15.36,0.95,-2.4
2018-09-30 09:00:00+00:00,N.Y.C.,61761,15.24,0.93,-2.29
2018-09-30 10:00:00+00:00,N.Y.C.,61761,16.84,0.94,-3.72
2018-09-30 11:00:00+00:00,N.Y.C.,61761,18.31,1.18,-1.99
2018-09-30 12:00:00+00:00,N.Y.C.,61761,18.48,1.53,0.0
2018-09-30 13:00:00+00:00,N.Y.C.,61761,20.72,1.83,0.0
2018-09-30 14:00:00+00:00,N.Y.C.,61761,22.22,1.82,-1.83
2018-09-30 15:00:00+00:00,N.Y.C.,61761,22.89,1.83,-2.35
2018-09-30 16:00:00+00:00,N.Y.C.,61761,22.95,2.07,-1.13
2018-09-30 17:00:00+00:00,N.Y.C.,61761,23.35,2.21,-0.9
2018-09-30 18:00:00+00:00,N.Y.C.,61761,22.87,2.18,-0.91
2018-09-30 19:00:00+00:00,N.Y.C.,61761,24.22,2.23,-1.87
2018-09-30 20:00:00+00:00,N.Y.C.,61761,26.37,2.3,-2.34
2018-09-30 21:00:00+00:00,N.Y.C.,61761,28.95,2.72,-0.83
2018-09-30 22:00:00+00:00,N.Y.C.,61761,32.91,2.91,-1.48
2018-09-30 23:00:00+00:00,N.Y.C.,61761,38.46,3.43,0.0
2018-10-01 00:00:00+00:00,N.Y.C.,61761,31.89,2.71,-2.63
2018-10-01 01:00:00+00:00,N.Y.C.,61761,26.3,2.42,-1.44
2018-10-01 02:00:00+00:00,N.Y.C.,61761,22.15,2.16,-0.21
2018-10-01 03:00:00+00:00,N.Y.C.,61761,19.6,1.56,-1.3
2018-10-01 04:00:00+00:00,N.Y.C.,61761,20.94,1.06,-6.07
2018-10-01 05:00:00+00:00,N.Y.C.,61761,20.57,0.83,-7.67
2018-10-01 06:00:00+00:00,N.Y.C.,61761,19.18,0.69,-8.64
2018-10-01 07:00:00+00:00,N.Y.C.,61761,18.74,0.78,-6.92
2018-10-01 08:00:00+00:00,N.Y.C.,61761,19.81,0.93,-5.39
2018-10-01 09:00:00+00:00,N.Y.C.,61761,20.37,1.22,-3.75
2018-10-01 10:00:00+00:00,N.Y.C.,61761,26.0,2.26,0.0
2018-10-01 11:00:00+00:00,N.Y.C.,61761,29.45,2.65,0.0
2018-10-01 12:00:00+00:00,N.Y.C.,61761,30.64,2.62,-2.88
2018-10-01 13:00:00+00:00,N.Y.C.,61761,34.32,2.98,-1.54
2018-10-01 14:00:00+00:00,N.Y.C.,61761,34.45,3.13,-1.52
2018-10-01 15:00:00+00:00,N.Y.C.,61761,36.85,3.21,-2.21
2018-10-01 16:00:00+00:00,N.Y.C.,61761,37.3,3.27,-2.58
2018-10-01 17:00:00+00:00,N.Y.C.,61761,40.91,3.58,-3.56
2018-10-01 18:00:00+00:00,N.Y.C.,61761,42.56,3.69,-4.7
2018-10-01 19:00:00+00:00,N.Y.C.,61761,44.6,3.84,-4.86
2018-10-01 20:00:00+00:00,N.Y.C.,61761,46.49,3.99,-4.85
2018-10-01 21:00:00+00:00,N.Y.C.,61761,52.21,4.2,-7.59
2018-10-01 22:00:00+00:00,N.Y.C.,61761,52.15,4.07,-6.63
2018-10-01 23:00:00+00:00,N.Y.C.,61761,57.25,4.48,-6.13
2018-10-02 00:00:00+00:00,N.Y.C.,61761,42.0,3.78,-2.53
2018-10-02 01:00:00+00:00,N.Y.C.,61761,32.55,3.03,-1.73
2018-10-02 02:00:00+00:00,N.Y.C.,61761,25.95,2.24,-2.8
2018-10-02 03:00:00+00:00,N.Y.C.,61761,24.4,1.65,-6.12
2018-10-02 04:00:00+00:00,N.Y.C.,61761,24.99,1.62,-6.51
2018-10-02 05:00:00+00:00,N.Y.C.,61761,23.8,1.39,-7.43
2018-10-02 06:00:00+00:00,N.Y.C.,61761,21.49,1.17,-7.32
2018-10-02 07:00:00+00:00,N.Y.C.,61761,21.3,1.08,-8.14
2018-10-02 08:00:00+00:00,N.Y.C.,61761,21.88,1.23,-6.84
2018-10-02 09:00:00+00:00,N.Y.C.,61761,22.96,1.61,-4.46
2018-10-02 10:00:00+00:00,N.Y.C.,61761,27.19,2.54,-0.01
2018-10-02 11:00:00+00:00,N.Y.C.,61761,34.72,2.74,-6.41
2018-10-02 12:00:00+00:00,N.Y.C.,61761,35.76,3.03,-5.44
2018-10-02 13:00:00+00:00,N.Y.C.,61761,38.09,3.25,-5.31
2018-10-02 14:00:00+00:00,N.Y.C.,61761,40.5,3.68,-4.22
2018-10-02 15:00:00+00:00,N.Y.C.,61761,39.65,3.78,-2.43
2018-10-02 16:00:00+00:00,N.Y.C.,61761,41.86,3.81,-4.01
2018-10-02 17:00:00+00:00,N.Y.C.,61761,43.57,4.04,-3.8
2018-10-02 18:00:00+00:00,N.Y.C.,61761,43.87,4.23,-3.18
2018-10-02 19:00:00+00:00,N.Y.C.,61761,44.97,4.59,-0.46
2018-10-02 20:00:00+00:00,N.Y.C.,61761,45.67,4.65,-0.21
2018-10-02 21:00:00+00:00,N.Y.C.,61761,47.3,4.79,-1.18
2018-10-02 22:00:00+00:00,N.Y.C.,61761,46.69,4.73,0.25
2018-10-02 23:00:00+00:00,N.Y.C.,61761,53.66,5.13,0.34
2018-10-03 00:00:00+00:00,N.Y.C.,61761,42.35,4.3,0.0
2018-10-03 01:00:00+00:00,N.Y.C.,61761,38.67,3.55,-4.53
2018-10-03 02:00:00+00:00,N.Y.C.,61761,29.8,2.81,-2.71
2018-10-03 03:00:00+00:00,N.Y.C.,61761,26.0,2.5,-1.16
2018-10-03 04:00:00+00:00,N.Y.C.,61761,27.56,2.03,-6.15
2018-10-03 05:00:00+00:00,N.Y.C.,61761,25.39,1.81,-5.65
2018-10-03 06:00:00+00:00,N.Y.C.,61761,23.87,1.74,-4.54
2018-10-03 07:00:00+00:00,N.Y.C.,61761,22.91,1.56,-5.23
2018-10-03 08:00:00+00:00,N.Y.C.,61761,23.4,1.62,-4.95
2018-10-03 09:00:00+00:00,N.Y.C.,61761,27.01,1.92,-5.67
2018-10-03 10:00:00+00:00,N.Y.C.,61761,34.52,3.45,0.0
2018-10-03 11:00:00+00:00,N.Y.C.,61761,37.89,2.96,-8.73
2018-10-03 12:00:00+00:00,N.Y.C.,61761,40.52,3.6,-6.43
2018-10-03 13:00:00+00:00,N.Y.C.,61761,42.17,4.02,-2.84
2018-10-03 14:00:00+00:00,N.Y.C.,61761,44.84,3.94,-6.32
2018-10-03 15:00:00+00:00,N.Y.C.,61761,48.13,4.3,-5.72
2018-10-03 16:00:00+00:00,N.Y.C.,61761,49.42,4.27,-7.66
2018-10-03 17:00:00+00:00,N.Y.C.,61761,52.53,4.52,-9.4
2018-10-03 18:00:00+00:00,N.Y.C.,61761,55.9,4.73,-10.69
2018-10-03 19:00:00+00:00,N.Y.C.,61761,56.5,4.97,-9.37
2018-10-03 20:00:00+00:00,N.Y.C.,61761,57.25,5.4,-5.68
2018-10-03 21:00:00+00:00,N.Y.C.,61761,56.4,5.47,-5.3
2018-10-03 22:00:00+00:00,N.Y.C.,61761,54.23,5.33,-3.69
2018-10-03 23:00:00+00:00,N.Y.C.,61761,55.34,5.6,-1.89
2018-10-04 00:00:00+00:00,N.Y.C.,61761,47.66,4.34,-6.84
2018-10-04 01:00:00+00:00,N.Y.C.,61761,42.69,3.07,-14.25
2018-10-04 02:00:00+00:00,N.Y.C.,61761,34.48,2.53,-10.17
2018-10-04 03:00:00+00:00,N.Y.C.,61761,30.42,1.89,-10.68
2018-10-04 04:00:00+00:00,N.Y.C.,61761,23.39,1.81,-1.29
2018-10-04 05:00:00+00:00,N.Y.C.,61761,19.06,1.56,0.0
2018-10-04 06:00:00+00:00,N.Y.C.,61761,21.36,1.07,-7.4
2018-10-04 07:00:00+00:00,N.Y.C.,61761,19.62,0.94,-7.17
2018-10-04 08:00:00+00:00,N.Y.C.,61761,22.56,0.96,-9.67
2018-10-04 09:00:00+00:00,N.Y.C.,61761,23.36,1.31,-5.84
2018-10-04 10:00:00+00:00,N.Y.C.,61761,28.72,2.66,0.0
2018-10-04 11:00:00+00:00,N.Y.C.,61761,35.14,2.81,-6.08
2018-10-04 12:00:00+00:00,N.Y.C.,61761,38.95,3.04,-9.47
2018-10-04 13:00:00+00:00,N.Y.C.,61761,41.3,3.36,-8.22
2018-10-04 14:00:00+00:00,N.Y.C.,61761,41.02,3.58,-6.02
2018-10-04 15:00:00+00:00,N.Y.C.,61761,43.65,3.77,-6.55
2018-10-04 16:00:00+00:00,N.Y.C.,61761,47.54,4.14,-6.38
2018-10-04 17:00:00+00:00,N.Y.C.,61761,49.41,4.35,-7.22
2018-10-04 18:00:00+00:00,N.Y.C.,61761,49.81,4.56,-6.23
2018-10-04 19:00:00+00:00,N.Y.C.,61761,52.27,4.94,-6.46
2018-10-04 20:00:00+00:00,N.Y.C.,61761,54.22,5.31,-5.75
2018-10-04 21:00:00+00:00,N.Y.C.,61761,54.54,5.49,-5.45
2018-10-04 22:00:00+00:00,N.Y.C.,61761,52.81,5.22,-4.82
2018-10-04 23:00:00+00:00,N.Y.C.,61761,49.7,5.29,0.02
2018-10-05 00:00:00+00:00,N.Y.C.,61761,45.58,4.41,-4.41
2018-10-05 01:00:00+00:00,N.Y.C.,61761,41.35,3.43,-9.53
2018-10-05 02:00:00+00:00,N.Y.C.,61761,36.44,2.61,-10.94
2018-10-05 03:00:00+00:00,N.Y.C.,61761,28.89,2.23,-6.25
2018-10-05 04:00:00+00:00,N.Y.C.,61761,28.59,2.12,-5.65
2018-10-05 05:00:00+00:00,N.Y.C.,61761,26.64,1.86,-4.53
2018-10-05 06:00:00+00:00,N.Y.C.,61761,24.43,1.75,-3.9
2018-10-05 07:00:00+00:00,N.Y.C.,61761,23.82,1.59,-5.51
2018-10-05 08:00:00+00:00,N.Y.C.,61761,23.71,1.64,-4.2
2018-10-05 09:00:00+00:00,N.Y.C.,61761,25.6,1.97,-3.34
2018-10-05 10:00:00+00:00,N.Y.C.,61761,31.65,2.85,0.0
2018-10-05 11:00:00+00:00,N.Y.C.,61761,32.58,3.04,0.0
2018-10-05 12:00:00+00:00,N.Y.C.,61761,34.2,3.53,0.0
2018-10-05 13:00:00+00:00,N.Y.C.,61761,37.06,3.82,-0.01
2018-10-05 14:00:00+00:00,N.Y.C.,61761,38.15,3.68,-1.87
2018-10-05 15:00:00+00:00,N.Y.C.,61761,38.26,3.74,-1.44
2018-10-05 16:00:00+00:00,N.Y.C.,61761,40.6,3.62,-4.97
2018-10-05 17:00:00+00:00,N.Y.C.,61761,41.78,3.75,-5.71
2018-10-05 18:00:00+00:00,N.Y.C.,61761,41.15,3.65,-6.06
2018-10-05 19:00:00+00:00,N.Y.C.,61761,40.87,3.77,-4.86
2018-10-05 20:00:00+00:00,N.Y.C.,61761,44.63,3.69,-9.65
2018-10-05 21:00:00+00:00,N.Y.C.,61761,44.71,3.59,-11.46
2018-10-05 22:00:00+00:00,N.Y.C.,61761,43.99,3.6,-9.59
2018-10-05 23:00:00+00:00,N.Y.C.,61761,45.41,4.52,-1.22
2018-10-06 00:00:00+00:00,N.Y.C.,61761,36.8,3.01,-8.06
2018-10-06 01:00:00+00:00,N.Y.C.,61761,32.46,2.91,-4.88
2018-10-06 02:00:00+00:00,N.Y.C.,61761,27.42,2.6,-1.39
2018-10-06 03:00:00+00:00,N.Y.C.,61761,26.54,1.88,-7.26
2018-10-06 04:00:00+00:00,N.Y.C.,61761,25.37,1.53,-7.02
2018-10-06 05:00:00+00:00,N.Y.C.,61761,22.25,1.14,-7.68
2018-10-06 06:00:00+00:00,N.Y.C.,61761,21.37,1.14,-6.6
2018-10-06 07:00:00+00:00,N.Y.C.,61761,20.24,1.01,-7.03
2018-10-06 08:00:00+00:00,N.Y.C.,61761,20.78,0.95,-8.07
2018-10-06 09:00:00+00:00,N.Y.C.,61761,21.5,0.93,-9.06
2018-10-06 10:00:00+00:00,N.Y.C.,61761,21.27,1.38,-3.08
2018-10-06 11:00:00+00:00,N.Y.C.,61761,24.24,1.45,-5.92
2018-10-06 12:00:00+00:00,N.Y.C.,61761,22.38,2.07,0.0
2018-10-06 13:00:00+00:00,N.Y.C.,61761,25.71,2.4,0.0
2018-10-06 14:00:00+00:00,N.Y.C.,61761,26.07,2.56,0.0
2018-10-06 15:00:00+00:00,N.Y.C.,61761,29.28,2.69,-1.69
2018-10-06 16:00:00+00:00,N.Y.C.,61761,29.42,2.73,-1.4
2018-10-06 17:00:00+00:00,N.Y.C.,61761,29.41,2.82,-1.41
2018-10-06 18:00:00+00:00,N.Y.C.,61761,28.74,2.58,-3.16
2018-10-06 19:00:00+00:00,N.Y.C.,61761,27.13,2.57,-1.37
2018-10-06 20:00:00+00:00,N.Y.C.,61761,28.17,2.79,0.0
2018-10-06 21:00:00+00:00,N.Y.C.,61761,32.66,3.21,0.0
2018-10-06 22:00:00+00:00,N.Y.C.,61761,35.35,3.39,0.0
2018-10-06 23:00:00+00:00,N.Y.C.,61761,38.96,3.54,0.01
2018-10-07 00:00:00+00:00,N.Y.C.,61761,32.86,3.26,0.0
2018-10-07 01:00:00+00:00,N.Y.C.,61761,29.42,2.51,-3.84
2018-10-07 02:00:00+00:00,N.Y.C.,61761,26.49,2.2,-4.34
2018-10-07 03:00:00+00:00,N.Y.C.,61761,25.04,1.7,-6.46
2018-10-07 04:00:00+00:00,N.Y.C.,61761,20.11,1.64,0.0
2018-10-07 05:00:00+00:00,N.Y.C.,61761,18.85,1.46,0.0
2018-10-07 06:00:00+00:00,N.Y.C.,61761,18.33,1.37,0.0
2018-10-07 07:00:00+00:00,N.Y.C.,61761,17.95,1.34,0.0
2018-10-07 08:00:00+00:00,N.Y.C.,61761,17.84,1.34,0.0
2018-10-07 09:00:00+00:00,N.Y.C.,61761,17.09,1.28,0.0
2018-10-07 10:00:00+00:00,N.Y.C.,61761,18.2,1.32,0.0
2018-10-07 11:00:00+00:00,N.Y.C.,61761,20.04,1.52,0.0
2018-10-07 12:00:00+00:00,N.Y.C.,61761,20.84,1.67,0.0
2018-10-07 13:00:00+00:00,N.Y.C.,61761,24.36,2.01,0.0
2018-10-07 14:00:00+00:00,N.Y.C.,61761,23.82,1.97,0.0
2018-10-07 15:00:00+00:00,N.Y.C.,61761,26.33,2.39,0.0
2018-10-07 16:00:00+00:00,N.Y.C.,61761,27.68,2.54,0.0
2018-10-07 17:00:00+00:00,N.Y.C.,61761,28.61,2.81,0.01
2018-10-07 18:00:00+00:00,N.Y.C.,61761,29.04,2.9,0.01
2018-10-07 19:00:00+00:00,N.Y.C.,61761,31.46,2.91,-2.75
2018-10-07 20:00:00+00:00,N.Y.C.,61761,36.0,3.08,-4.46
2018-10-07 21:00:00+00:00,N.Y.C.,61761,37.52,3.53,-0.69
2018-10-07 22:00:00+00:00,N.Y.C.,61761,42.02,3.94,0.2
2018-10-07 23:00:00+00:00,N.Y.C.,61761,43.63,4.14,0.31
2018-10-08 00:00:00+00:00,N.Y.C.,61761,35.27,2.96,-4.15
2018-10-08 01:00:00+00:00,N.Y.C.,61761,27.88,2.68,-0.8
2018-10-08 02:00:00+00:00,N.Y.C.,61761,25.1,2.4,-0.29
2018-10-08 03:00:00+00:00,N.Y.C.,61761,24.17,1.99,-2.1
2018-10-08 04:00:00+00:00,N.Y.C.,61761,23.01,1.94,0.0
2018-10-08 05:00:00+00:00,N.Y.C.,61761,21.85,1.77,0.0
2018-10-08 06:00:00+00:00,N.Y.C.,61761,20.53,1.64,0.0
2018-10-08 07:00:00+00:00,N.Y.C.,61761,20.39,1.61,0.0
2018-10-08 08:00:00+00:00,N.Y.C.,61761,20.94,1.62,0.0
2018-10-08 09:00:00+00:00,N.Y.C.,61761,22.21,1.66,0.0
2018-10-08 10:00:00+00:00,N.Y.C.,61761,27.46,2.15,0.0
2018-10-08 11:00:00+00:00,N.Y.C.,61761,27.3,2.5,0.0
2018-10-08 12:00:00+00:00,N.Y.C.,61761,28.58,2.57,0.0
2018-10-08 13:00:00+00:00,N.Y.C.,61761,32.82,2.9,0.02
2018-10-08 14:00:00+00:00,N.Y.C.,61761,36.72,3.35,0.09
2018-10-08 15:00:00+00:00,N.Y.C.,61761,36.84,3.3,0.16
2018-10-08 16:00:00+00:00,N.Y.C.,61761,38.27,3.4,0.15
2018-10-08 17:00:00+00:00,N.Y.C.,61761,40.09,3.53,0.18
2018-10-08 18:00:00+00:00,N.Y.C.,61761,37.58,3.24,0.18
2018-10-08 19:00:00+00:00,N.Y.C.,61761,40.9,3.5,0.19
2018-10-08 20:00:00+00:00,N.Y.C.,61761,42.33,3.4,0.21
2018-10-08 21:00:00+00:00,N.Y.C.,61761,42.54,3.49,0.21
2018-10-08 22:00:00+00:00,N.Y.C.,61761,42.52,3.35,0.22
2018-10-08 23:00:00+00:00,N.Y.C.,61761,43.53,3.33,0.38
2018-10-09 00:00:00+00:00,N.Y.C.,61761,36.72,3.12,0.29
2018-10-09 01:00:00+00:00,N.Y.C.,61761,29.44,2.66,0.04
2018-10-09 02:00:00+00:00,N.Y.C.,61761,24.84,2.38,0.0
2018-10-09 03:00:00+00:00,N.Y.C.,61761,22.43,2.04,0.0
2018-10-09 04:00:00+00:00,N.Y.C.,61761,24.54,2.12,-1.66
2018-10-09 05:00:00+00:00,N.Y.C.,61761,23.83,1.84,-3.2
2018-10-09 06:00:00+00:00,N.Y.C.,61761,21.93,1.77,-1.75
2018-10-09 07:00:00+00:00,N.Y.C.,61761,19.54,1.73,-0.31
2018-10-09 08:00:00+00:00,N.Y.C.,61761,21.9,1.81,-1.19
2018-10-09 09:00:00+00:00,N.Y.C.,61761,23.15,1.96,-0.93
2018-10-09 10:00:00+00:00,N.Y.C.,61761,28.54,2.52,0.0
2018-10-09 11:00:00+00:00,N.Y.C.,61761,29.4,2.93,-0.02
2018-10-09 12:00:00+00:00,N.Y.C.,61761,35.7,3.24,-2.73
2018-10-09 13:00:00+00:00,N.Y.C.,61761,38.64,3.47,-2.75
2018-10-09 14:00:00+00:00,N.Y.C.,61761,41.01,3.58,-3.63
2018-10-09 15:00:00+00:00,N.Y.C.,61761,40.74,3.63,-3.22
2018-10-09 16:00:00+00:00,N.Y.C.,61761,42.28,3.87,-2.28
2018-10-09 17:00:00+00:00,N.Y.C.,61761,44.51,4.1,-1.31
2018-10-09 18:00:00+00:00,N.Y.C.,61761,44.83,4.04,-1.58
2018-10-09 19:00:00+00:00,N.Y.C.,61761,45.43,4.22,-0.29
2018-10-09 20:00:00+00:00,N.Y.C.,61761,51.92,4.86,0.13
2018-10-09 21:00:00+00:00,N.Y.C.,61761,50.05,4.56,0.09
2018-10-09 22:00:00+00:00,N.Y.C.,61761,50.61,4.36,0.09
2018-10-09 23:00:00+00:00,N.Y.C.,61761,53.41,4.46,0.11
2018-10-10 00:00:00+00:00,N.Y.C.,61761,40.32,3.69,-0.44
2018-10-10 01:00:00+00:00,N.Y.C.,61761,37.99,3.37,-2.5
2018-10-10 02:00:00+00:00,N.Y.C.,61761,32.01,2.72,-4.53
2018-10-10 03:00:00+00:00,N.Y.C.,61761,28.4,2.84,-0.02
2018-10-10 04:00:00+00:00,N.Y.C.,61761,27.03,2.61,0.0
2018-10-10 05:00:00+00:00,N.Y.C.,61761,26.64,2.58,0.0
2018-10-10 06:00:00+00:00,N.Y.C.,61761,24.43,2.3,0.0
2018-10-10 07:00:00+00:00,N.Y.C.,61761,22.0,2.02,0.0
2018-10-10 08:00:00+00:00,N.Y.C.,61761,22.91,2.08,0.0
2018-10-10 09:00:00+00:00,N.Y.C.,61761,26.17,2.38,0.0
2018-10-10 10:00:00+00:00,N.Y.C.,61761,32.97,3.02,0.0
2018-10-10 11:00:00+00:00,N.Y.C.,61761,39.82,2.17,-17.71
2018-10-10 12:00:00+00:00,N.Y.C.,61761,38.5,3.21,-9.58
2018-10-10 13:00:00+00:00,N.Y.C.,61761,40.26,3.82,-5.1
2018-10-10 14:00:00+00:00,N.Y.C.,61761,42.35,4.47,0.03
2018-10-10 15:00:00+00:00,N.Y.C.,61761,42.19,4.43,0.09
2018-10-10 16:00:00+00:00,N.Y.C.,61761,43.66,4.51,0.12
2018-10-10 17:00:00+00:00,N.Y.C.,61761,46.44,4.88,0.13
2018-10-10 18:00:00+00:00,N.Y.C.,61761,47.84,5.18,0.2
2018-10-10 19:00:00+00:00,N.Y.C.,61761,51.25,5.43,0.22
2018-10-10 20:00:00+00:00,N.Y.C.,61761,54.2,5.7,0.23
2018-10-10 21:00:00+00:00,N.Y.C.,61761,54.02,5.59,0.23
2018-10-10 22:00:00+00:00,N.Y.C.,61761,50.43,5.1,0.22
2018-10-10 23:00:00+00:00,N.Y.C.,61761,49.51,4.93,0.22
2018-10-11 00:00:00+00:00,N.Y.C.,61761,41.5,4.72,0.05
2018-10-11 01:00:00+00:00,N.Y.C.,61761,39.64,3.44,-9.94
2018-10-11 02:00:00+00:00,N.Y.C.,61761,34.09,3.02,-7.67
2018-10-11 03:00:00+00:00,N.Y.C.,61761,31.58,2.36,-9.68
2018-10-11 04:00:00+00:00,N.Y.C.,61761,28.81,2.59,-3.27
2018-10-11 05:00:00+00:00,N.Y.C.,61761,27.99,2.19,-5.94
2018-10-11 06:00:00+00:00,N.Y.C.,61761,26.48,2.19,-4.57
2018-10-11 07:00:00+00:00,N.Y.C.,61761,24.27,2.01,-3.5
2018-10-11 08:00:00+00:00,N.Y.C.,61761,24.89,2.22,-2.28
2018-10-11 09:00:00+00:00,N.Y.C.,61761,28.34,2.7,-1.5
2018-10-11 10:00:00+00:00,N.Y.C.,61761,33.13,3.26,-2.24
2018-10-11 11:00:00+00:00,N.Y.C.,61761,37.51,2.83,-11.46
2018-10-11 12:00:00+00:00,N.Y.C.,61761,38.24,3.97,-2.79
2018-10-11 13:00:00+00:00,N.Y.C.,61761,38.48,4.2,-1.19
2018-10-11 14:00:00+00:00,N.Y.C.,61761,40.72,4.39,-1.45
2018-10-11 15:00:00+00:00,N.Y.C.,61761,41.83,4.51,-1.21
2018-10-11 16:00:00+00:00,N.Y.C.,61761,42.49,4.79,-1.09
2018-10-11 17:00:00+00:00,N.Y.C.,61761,43.64,5.16,0.05
2018-10-11 18:00:00+00:00,N.Y.C.,61761,45.49,5.24,-1.72
2018-10-11 19:00:00+00:00,N.Y.C.,61761,46.02,5.62,0.07
2018-10-11 20:00:00+00:00,N.Y.C.,61761,46.8,5.39,0.04
2018-10-11 21:00:00+00:00,N.Y.C.,61761,47.25,5.44,0.04
2018-10-11 22:00:00+00:00,N.Y.C.,61761,44.62,5.07,0.06
2018-10-11 23:00:00+00:00,N.Y.C.,61761,46.85,5.14,0.13
2018-10-12 00:00:00+00:00,N.Y.C.,61761,42.98,4.75,-2.77
2018-10-12 01:00:00+00:00,N.Y.C.,61761,36.96,3.8,-4.56
2018-10-12 02:00:00+00:00,N.Y.C.,61761,32.42,2.98,-6.01
2018-10-12 03:00:00+00:00,N.Y.C.,61761,27.39,2.24,-6.02
2018-10-12 04:00:00+00:00,N.Y.C.,61761,26.39,2.35,-2.1
2018-10-12 05:00:00+00:00,N.Y.C.,61761,25.45,2.24,-1.71
2018-10-12 06:00:00+00:00,N.Y.C.,61761,21.66,1.97,-0.9
2018-10-12 07:00:00+00:00,N.Y.C.,61761,21.26,1.76,-2.53
