Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
2020-09-16 05:00:00+00:00,LONGIL,61762,13.71,0.6,-7.24
2020-09-16 06:00:00+00:00,LONGIL,61762,13.1,0.59,-6.49
2020-09-16 07:00:00+00:00,LONGIL,61762,12.91,0.5,-7.3
2020-09-16 08:00:00+00:00,LONGIL,61762,12.7,0.56,-6.22
2020-09-16 09:00:00+00:00,LONGIL,61762,13.95,0.71,-6.15
2020-09-16 10:00:00+00:00,LONGIL,61762,16.26,0.95,-6.35
2020-09-16 11:00:00+00:00,LONGIL,61762,20.41,1.04,-10.07
2020-09-16 12:00:00+00:00,LONGIL,61762,20.26,1.55,-6.37
2020-09-16 13:00:00+00:00,LONGIL,61762,20.15,1.67,-4.98
2020-09-16 14:00:00+00:00,LONGIL,61762,19.75,1.81,-3.2
2020-09-16 15:00:00+00:00,LONGIL,61762,20.16,1.87,-3.42
2020-09-16 16:00:00+00:00,LONGIL,61762,20.48,1.94,-3.11
2020-09-16 17:00:00+00:00,LONGIL,61762,22.43,2.01,-4.35
2020-09-16 18:00:00+00:00,LONGIL,61762,23.18,2.05,-4.82
2020-09-16 19:00:00+00:00,LONGIL,61762,23.92,2.11,-4.88
2020-09-16 20:00:00+00:00,LONGIL,61762,26.4,2.4,-5.08
2020-09-16 21:00:00+00:00,LONGIL,61762,29.64,2.64,-6.69
2020-09-16 22:00:00+00:00,LONGIL,61762,28.2,2.48,-6.6
2020-09-16 23:00:00+00:00,LONGIL,61762,29.34,2.37,-8.19
2020-09-17 00:00:00+00:00,LONGIL,61762,24.55,2.09,-5.86
2020-09-17 01:00:00+00:00,LONGIL,61762,23.14,1.86,-6.65
2020-09-17 02:00:00+00:00,LONGIL,61762,21.64,1.67,-6.57
2020-09-17 03:00:00+00:00,LONGIL,61762,18.49,1.57,-3.86
2020-09-17 04:00:00+00:00,LONGIL,61762,16.11,1.36,-3.3
2020-09-17 05:00:00+00:00,LONGIL,61762,14.48,1.09,-3.6
2020-09-17 06:00:00+00:00,LONGIL,61762,14.0,0.92,-4.53
2020-09-17 07:00:00+00:00,LONGIL,61762,13.39,0.91,-3.68
2020-09-17 08:00:00+00:00,LONGIL,61762,13.56,1.02,-2.68
2020-09-17 09:00:00+00:00,LONGIL,61762,14.08,1.27,-0.1
2020-09-17 10:00:00+00:00,LONGIL,61762,20.46,1.58,-4.35
2020-09-17 11:00:00+00:00,LONGIL,61762,25.17,1.75,-8.35
2020-09-17 12:00:00+00:00,LONGIL,61762,25.83,1.95,-8.01
2020-09-17 13:00:00+00:00,LONGIL,61762,26.92,2.07,-8.8
2020-09-17 14:00:00+00:00,LONGIL,61762,25.21,2.09,-6.11
2020-09-17 15:00:00+00:00,LONGIL,61762,26.79,2.01,-7.88
2020-09-17 16:00:00+00:00,LONGIL,61762,27.66,2.14,-8.41
2020-09-17 17:00:00+00:00,LONGIL,61762,29.16,2.14,-9.73
2020-09-17 18:00:00+00:00,LONGIL,61762,32.07,2.23,-12.17
2020-09-17 19:00:00+00:00,LONGIL,61762,35.83,2.28,-15.85
2020-09-17 20:00:00+00:00,LONGIL,61762,48.0,2.43,-27.41
2020-09-17 21:00:00+00:00,LONGIL,61762,35.61,2.56,-14.21
2020-09-17 22:00:00+00:00,LONGIL,61762,31.37,2.54,-10.0
2020-09-17 23:00:00+00:00,LONGIL,61762,32.27,2.61,-10.34
2020-09-18 00:00:00+00:00,LONGIL,61762,26.49,2.32,-6.74
2020-09-18 01:00:00+00:00,LONGIL,61762,24.09,2.12,-6.07
2020-09-18 02:00:00+00:00,LONGIL,61762,22.75,1.99,-5.77
2020-09-18 03:00:00+00:00,LONGIL,61762,19.73,1.82,-3.59
2020-09-18 04:00:00+00:00,LONGIL,61762,16.88,1.1,-5.43
2020-09-18 05:00:00+00:00,LONGIL,61762,14.21,0.97,-3.84
2020-09-18 06:00:00+00:00,LONGIL,61762,13.78,0.87,-4.33
2020-09-18 07:00:00+00:00,LONGIL,61762,13.09,0.82,-4.08
2020-09-18 08:00:00+00:00,LONGIL,61762,13.31,0.85,-3.91
2020-09-18 09:00:00+00:00,LONGIL,61762,14.38,0.94,-3.3
2020-09-18 10:00:00+00:00,LONGIL,61762,16.78,1.22,-2.95
2020-09-18 11:00:00+00:00,LONGIL,61762,21.08,1.45,-5.97
2020-09-18 12:00:00+00:00,LONGIL,61762,21.1,1.72,-4.11
2020-09-18 13:00:00+00:00,LONGIL,61762,20.84,1.78,-3.53
2020-09-18 14:00:00+00:00,LONGIL,61762,18.15,1.76,-0.8
2020-09-18 15:00:00+00:00,LONGIL,61762,17.63,1.8,-0.27
2020-09-18 16:00:00+00:00,LONGIL,61762,17.95,1.83,-0.5
2020-09-18 17:00:00+00:00,LONGIL,61762,17.95,1.74,-0.44
2020-09-18 18:00:00+00:00,LONGIL,61762,19.12,1.79,-1.85
2020-09-18 19:00:00+00:00,LONGIL,61762,20.11,1.85,-2.74
2020-09-18 20:00:00+00:00,LONGIL,61762,21.11,1.96,-3.24
2020-09-18 21:00:00+00:00,LONGIL,61762,21.87,2.0,-3.5
2020-09-18 22:00:00+00:00,LONGIL,61762,21.88,1.96,-3.54
2020-09-18 23:00:00+00:00,LONGIL,61762,21.93,2.0,-3.0
2020-09-19 00:00:00+00:00,LONGIL,61762,19.98,1.9,-1.86
2020-09-19 01:00:00+00:00,LONGIL,61762,19.89,1.64,-3.44
2020-09-19 02:00:00+00:00,LONGIL,61762,17.06,1.58,-1.87
2020-09-19 03:00:00+00:00,LONGIL,61762,14.91,1.26,-2.03
2020-09-19 04:00:00+00:00,LONGIL,61762,15.35,1.23,-2.37
2020-09-19 05:00:00+00:00,LONGIL,61762,13.24,1.03,-1.87
2020-09-19 06:00:00+00:00,LONGIL,61762,12.27,0.85,-2.73
2020-09-19 07:00:00+00:00,LONGIL,61762,11.88,0.85,-2.49
2020-09-19 08:00:00+00:00,LONGIL,61762,11.67,0.85,-2.21
2020-09-19 09:00:00+00:00,LONGIL,61762,12.43,0.93,-1.95
2020-09-19 10:00:00+00:00,LONGIL,61762,12.36,1.01,-0.54
2020-09-19 11:00:00+00:00,LONGIL,61762,12.88,1.19,0.0
2020-09-19 12:00:00+00:00,LONGIL,61762,13.37,1.33,-0.05
2020-09-19 13:00:00+00:00,LONGIL,61762,13.69,1.31,0.0
2020-09-19 14:00:00+00:00,LONGIL,61762,14.86,1.44,-0.59
2020-09-19 15:00:00+00:00,LONGIL,61762,14.29,1.45,-0.02
2020-09-19 16:00:00+00:00,LONGIL,61762,13.8,1.38,-0.07
2020-09-19 17:00:00+00:00,LONGIL,61762,14.0,1.39,-0.23
2020-09-19 18:00:00+00:00,LONGIL,61762,13.64,1.36,-0.07
2020-09-19 19:00:00+00:00,LONGIL,61762,14.85,1.37,-1.28
2020-09-19 20:00:00+00:00,LONGIL,61762,15.81,1.67,-0.02
2020-09-19 21:00:00+00:00,LONGIL,61762,17.41,1.8,-0.26
2020-09-19 22:00:00+00:00,LONGIL,61762,18.42,1.98,-0.03
2020-09-19 23:00:00+00:00,LONGIL,61762,18.87,1.98,-0.01
2020-09-20 00:00:00+00:00,LONGIL,61762,17.62,1.84,-0.02
2020-09-20 01:00:00+00:00,LONGIL,61762,16.88,1.7,-0.49
2020-09-20 02:00:00+00:00,LONGIL,61762,15.18,1.46,-0.5
2020-09-20 03:00:00+00:00,LONGIL,61762,14.82,1.32,-1.31
2020-09-20 04:00:00+00:00,LONGIL,61762,13.96,1.24,-1.17
2020-09-20 05:00:00+00:00,LONGIL,61762,12.52,0.99,-1.76
2020-09-20 06:00:00+00:00,LONGIL,61762,12.13,0.86,-2.22
2020-09-20 07:00:00+00:00,LONGIL,61762,11.38,0.78,-2.37
2020-09-20 08:00:00+00:00,LONGIL,61762,11.59,0.83,-2.04
2020-09-20 09:00:00+00:00,LONGIL,61762,12.53,0.86,-2.5
2020-09-20 10:00:00+00:00,LONGIL,61762,12.47,0.93,-2.3
2020-09-20 11:00:00+00:00,LONGIL,61762,12.51,1.23,-0.16
2020-09-20 12:00:00+00:00,LONGIL,61762,13.08,1.28,-0.45
2020-09-20 13:00:00+00:00,LONGIL,61762,13.53,1.3,-0.85
2020-09-20 14:00:00+00:00,LONGIL,61762,13.37,1.29,-0.58
2020-09-20 15:00:00+00:00,LONGIL,61762,13.38,1.41,-0.02
2020-09-20 16:00:00+00:00,LONGIL,61762,13.37,1.37,-0.31
2020-09-20 17:00:00+00:00,LONGIL,61762,13.29,1.36,-0.38
2020-09-20 18:00:00+00:00,LONGIL,61762,13.79,1.42,-0.54
2020-09-20 19:00:00+00:00,LONGIL,61762,14.5,1.44,-1.02
2020-09-20 20:00:00+00:00,LONGIL,61762,18.0,1.45,-3.93
2020-09-20 21:00:00+00:00,LONGIL,61762,21.62,1.78,-4.61
2020-09-20 22:00:00+00:00,LONGIL,61762,23.12,1.99,-4.85
2020-09-20 23:00:00+00:00,LONGIL,61762,22.94,2.09,-3.28
2020-09-21 00:00:00+00:00,LONGIL,61762,21.63,1.85,-3.87
2020-09-21 01:00:00+00:00,LONGIL,61762,19.51,1.5,-4.48
2020-09-21 02:00:00+00:00,LONGIL,61762,15.3,1.51,-1.39
2020-09-21 03:00:00+00:00,LONGIL,61762,13.16,1.38,-0.07
2020-09-21 04:00:00+00:00,LONGIL,61762,13.77,1.2,-1.48
2020-09-21 05:00:00+00:00,LONGIL,61762,12.8,1.0,-2.23
2020-09-21 06:00:00+00:00,LONGIL,61762,12.11,0.9,-2.0
2020-09-21 07:00:00+00:00,LONGIL,61762,12.25,0.97,-1.2
2020-09-21 08:00:00+00:00,LONGIL,61762,12.91,1.03,-1.29
2020-09-21 09:00:00+00:00,LONGIL,61762,13.58,1.23,0.0
2020-09-21 10:00:00+00:00,LONGIL,61762,19.8,1.65,-2.84
2020-09-21 11:00:00+00:00,LONGIL,61762,20.98,1.88,-4.38
2020-09-21 12:00:00+00:00,LONGIL,61762,21.25,2.16,-3.36
2020-09-21 13:00:00+00:00,LONGIL,61762,20.36,2.01,-3.36
2020-09-21 14:00:00+00:00,LONGIL,61762,21.18,1.88,-4.71
2020-09-21 15:00:00+00:00,LONGIL,61762,19.91,1.88,-3.48
2020-09-21 16:00:00+00:00,LONGIL,61762,18.89,1.9,-2.33
2020-09-21 17:00:00+00:00,LONGIL,61762,19.62,1.92,-3.01
2020-09-21 18:00:00+00:00,LONGIL,61762,20.15,1.85,-4.52
2020-09-21 19:00:00+00:00,LONGIL,61762,21.16,1.89,-5.15
2020-09-21 20:00:00+00:00,LONGIL,61762,22.54,2.19,-4.61
2020-09-21 21:00:00+00:00,LONGIL,61762,24.27,2.41,-4.67
2020-09-21 22:00:00+00:00,LONGIL,61762,25.57,2.28,-6.87
2020-09-21 23:00:00+00:00,LONGIL,61762,25.76,2.24,-6.91
2020-09-22 00:00:00+00:00,LONGIL,61762,24.0,2.33,-4.26
2020-09-22 01:00:00+00:00,LONGIL,61762,22.12,1.92,-5.39
2020-09-22 02:00:00+00:00,LONGIL,61762,17.79,1.78,-2.9
2020-09-22 03:00:00+00:00,LONGIL,61762,14.78,1.62,-0.71
2020-09-22 04:00:00+00:00,LONGIL,61762,14.4,1.15,-3.09
2020-09-22 05:00:00+00:00,LONGIL,61762,13.46,0.88,-4.58
2020-09-22 06:00:00+00:00,LONGIL,61762,13.01,0.72,-5.24
2020-09-22 07:00:00+00:00,LONGIL,61762,12.93,0.73,-5.12
2020-09-22 08:00:00+00:00,LONGIL,61762,13.02,0.73,-5.23
2020-09-22 09:00:00+00:00,LONGIL,61762,14.67,1.06,-2.68
2020-09-22 10:00:00+00:00,LONGIL,61762,19.15,1.54,-4.57
2020-09-22 11:00:00+00:00,LONGIL,61762,21.2,1.65,-6.22
2020-09-22 12:00:00+00:00,LONGIL,61762,22.11,1.99,-5.7
2020-09-22 13:00:00+00:00,LONGIL,61762,22.09,2.11,-5.01
2020-09-22 14:00:00+00:00,LONGIL,61762,19.11,2.07,-1.92
2020-09-22 15:00:00+00:00,LONGIL,61762,18.95,2.02,-2.1
2020-09-22 16:00:00+00:00,LONGIL,61762,18.98,1.98,-2.44
2020-09-22 17:00:00+00:00,LONGIL,61762,18.96,1.96,-2.37
2020-09-22 18:00:00+00:00,LONGIL,61762,19.57,2.03,-2.96
2020-09-22 19:00:00+00:00,LONGIL,61762,19.94,2.04,-3.33
2020-09-22 20:00:00+00:00,LONGIL,61762,22.34,2.16,-5.07
2020-09-22 21:00:00+00:00,LONGIL,61762,26.57,2.31,-8.63
2020-09-22 22:00:00+00:00,LONGIL,61762,24.86,2.06,-8.29
2020-09-22 23:00:00+00:00,LONGIL,61762,26.73,2.2,-8.57
2020-09-23 00:00:00+00:00,LONGIL,61762,23.0,1.96,-6.53
2020-09-23 01:00:00+00:00,LONGIL,61762,20.2,1.91,-4.69
2020-09-23 02:00:00+00:00,LONGIL,61762,18.01,1.48,-5.84
2020-09-23 03:00:00+00:00,LONGIL,61762,15.0,0.94,-7.08
2020-09-23 04:00:00+00:00,LONGIL,61762,13.54,1.0,-3.73
2020-09-23 05:00:00+00:00,LONGIL,61762,12.82,0.7,-5.86
2020-09-23 06:00:00+00:00,LONGIL,61762,12.06,0.52,-6.62
2020-09-23 07:00:00+00:00,LONGIL,61762,11.94,0.41,-7.56
2020-09-23 08:00:00+00:00,LONGIL,61762,12.08,0.5,-6.88
2020-09-23 09:00:00+00:00,LONGIL,61762,12.96,0.91,-4.07
2020-09-23 10:00:00+00:00,LONGIL,61762,18.2,1.56,-3.67
2020-09-23 11:00:00+00:00,LONGIL,61762,18.19,1.8,-2.19
2020-09-23 12:00:00+00:00,LONGIL,61762,18.95,1.94,-2.45
2020-09-23 13:00:00+00:00,LONGIL,61762,19.86,1.96,-3.15
2020-09-23 14:00:00+00:00,LONGIL,61762,18.58,1.86,-2.17
2020-09-23 15:00:00+00:00,LONGIL,61762,19.47,2.03,-2.26
2020-09-23 16:00:00+00:00,LONGIL,61762,19.93,2.06,-2.62
2020-09-23 17:00:00+00:00,LONGIL,61762,20.81,2.09,-3.23
2020-09-23 18:00:00+00:00,LONGIL,61762,21.58,2.29,-3.09
2020-09-23 19:00:00+00:00,LONGIL,61762,25.4,2.38,-6.6
2020-09-23 20:00:00+00:00,LONGIL,61762,28.59,2.55,-8.22
2020-09-23 21:00:00+00:00,LONGIL,61762,30.33,2.48,-9.75
2020-09-23 22:00:00+00:00,LONGIL,61762,30.35,2.57,-9.29
2020-09-23 23:00:00+00:00,LONGIL,61762,31.72,2.52,-10.84
2020-09-24 00:00:00+00:00,LONGIL,61762,27.11,2.3,-7.28
2020-09-24 01:00:00+00:00,LONGIL,61762,21.58,2.03,-4.18
2020-09-24 02:00:00+00:00,LONGIL,61762,19.37,1.91,-3.64
2020-09-24 03:00:00+00:00,LONGIL,61762,16.6,1.52,-3.64
2020-09-24 04:00:00+00:00,LONGIL,61762,15.19,1.42,-2.92
2020-09-24 05:00:00+00:00,LONGIL,61762,13.71,1.22,-2.7
2020-09-24 06:00:00+00:00,LONGIL,61762,13.34,1.21,-1.92
2020-09-24 07:00:00+00:00,LONGIL,61762,12.59,1.05,-2.63
2020-09-24 08:00:00+00:00,LONGIL,61762,12.87,1.06,-2.55
2020-09-24 09:00:00+00:00,LONGIL,61762,13.96,1.38,-1.24
2020-09-24 10:00:00+00:00,LONGIL,61762,20.29,1.68,-4.86
2020-09-24 11:00:00+00:00,LONGIL,61762,21.63,1.9,-4.55
2020-09-24 12:00:00+00:00,LONGIL,61762,22.36,2.18,-4.49
2020-09-24 13:00:00+00:00,LONGIL,61762,22.75,2.3,-4.73
2020-09-24 14:00:00+00:00,LONGIL,61762,20.54,2.16,-2.64
2020-09-24 15:00:00+00:00,LONGIL,61762,21.42,2.17,-3.61
2020-09-24 16:00:00+00:00,LONGIL,61762,22.24,2.24,-4.45
2020-09-24 17:00:00+00:00,LONGIL,61762,23.11,2.21,-5.45
2020-09-24 18:00:00+00:00,LONGIL,61762,25.64,2.3,-7.91
2020-09-24 19:00:00+00:00,LONGIL,61762,27.96,2.3,-10.21
2020-09-24 20:00:00+00:00,LONGIL,61762,32.79,2.27,-15.08
2020-09-24 21:00:00+00:00,LONGIL,61762,41.0,2.19,-23.72
2020-09-24 22:00:00+00:00,LONGIL,61762,31.12,2.11,-13.91
2020-09-24 23:00:00+00:00,LONGIL,61762,28.64,2.04,-11.68
2020-09-25 00:00:00+00:00,LONGIL,61762,25.43,2.27,-6.73
2020-09-25 01:00:00+00:00,LONGIL,61762,21.24,2.17,-3.36
2020-09-25 02:00:00+00:00,LONGIL,61762,19.73,1.99,-3.1
2020-09-25 03:00:00+00:00,LONGIL,61762,19.71,1.75,-4.28
2020-09-25 04:00:00+00:00,LONGIL,61762,17.81,1.83,-2.4
2020-09-25 05:00:00+00:00,LONGIL,61762,16.09,1.68,-1.61
2020-09-25 06:00:00+00:00,LONGIL,61762,15.39,1.43,-2.6
2020-09-25 07:00:00+00:00,LONGIL,61762,14.87,1.38,-2.72
2020-09-25 08:00:00+00:00,LONGIL,61762,14.58,1.34,-2.87
2020-09-25 09:00:00+00:00,LONGIL,61762,15.72,1.59,-1.28
2020-09-25 10:00:00+00:00,LONGIL,61762,19.4,2.12,-1.18
2020-09-25 11:00:00+00:00,LONGIL,61762,22.28,2.18,-4.34
2020-09-25 12:00:00+00:00,LONGIL,61762,22.71,2.34,-4.77
2020-09-25 13:00:00+00:00,LONGIL,61762,24.15,2.35,-6.31
2020-09-25 14:00:00+00:00,LONGIL,61762,22.15,2.28,-4.36
2020-09-25 15:00:00+00:00,LONGIL,61762,24.81,2.29,-7.01
2020-09-25 16:00:00+00:00,LONGIL,61762,26.0,2.29,-8.36
2020-09-25 17:00:00+00:00,LONGIL,61762,28.6,2.2,-11.24
2020-09-25 18:00:00+00:00,LONGIL,61762,29.92,2.23,-12.62
2020-09-25 19:00:00+00:00,LONGIL,61762,38.3,2.22,-21.08
2020-09-25 20:00:00+00:00,LONGIL,61762,38.54,2.46,-19.47
2020-09-25 21:00:00+00:00,LONGIL,61762,38.55,2.78,-16.88
2020-09-25 22:00:00+00:00,LONGIL,61762,36.26,2.66,-15.53
2020-09-25 23:00:00+00:00,LONGIL,61762,31.62,2.64,-11.15
2020-09-26 00:00:00+00:00,LONGIL,61762,27.11,2.56,-7.15
2020-09-26 01:00:00+00:00,LONGIL,61762,25.64,2.23,-7.68
2020-09-26 02:00:00+00:00,LONGIL,61762,20.61,2.15,-3.19
2020-09-26 03:00:00+00:00,LONGIL,61762,20.0,1.9,-4.75
2020-09-26 04:00:00+00:00,LONGIL,61762,19.73,1.83,-3.13
2020-09-26 05:00:00+00:00,LONGIL,61762,17.11,1.58,-2.84
2020-09-26 06:00:00+00:00,LONGIL,61762,15.49,1.42,-2.47
2020-09-26 07:00:00+00:00,LONGIL,61762,14.42,1.22,-2.83
2020-09-26 08:00:00+00:00,LONGIL,61762,14.5,1.21,-2.73
2020-09-26 09:00:00+00:00,LONGIL,61762,15.12,1.27,-2.87
2020-09-26 10:00:00+00:00,LONGIL,61762,15.62,1.49,-2.14
2020-09-26 11:00:00+00:00,LONGIL,61762,17.22,1.52,-3.79
2020-09-26 12:00:00+00:00,LONGIL,61762,18.65,1.68,-4.31
2020-09-26 13:00:00+00:00,LONGIL,61762,20.67,2.04,-3.25
2020-09-26 14:00:00+00:00,LONGIL,61762,21.02,1.97,-3.58
2020-09-26 15:00:00+00:00,LONGIL,61762,21.71,2.14,-3.87
2020-09-26 16:00:00+00:00,LONGIL,61762,23.64,2.21,-5.68
2020-09-26 17:00:00+00:00,LONGIL,61762,24.7,2.25,-6.69
2020-09-26 18:00:00+00:00,LONGIL,61762,27.58,2.27,-9.55
2020-09-26 19:00:00+00:00,LONGIL,61762,24.34,2.25,-6.35
2020-09-26 20:00:00+00:00,LONGIL,61762,23.71,2.37,-4.16
2020-09-26 21:00:00+00:00,LONGIL,61762,25.7,3.01,-1.05
2020-09-26 22:00:00+00:00,LONGIL,61762,27.13,2.76,-4.65
2020-09-26 23:00:00+00:00,LONGIL,61762,26.16,2.67,-3.68
2020-09-27 00:00:00+00:00,LONGIL,61762,24.28,2.5,-3.24
2020-09-27 01:00:00+00:00,LONGIL,61762,22.23,2.21,-3.92
2020-09-27 02:00:00+00:00,LONGIL,61762,20.6,1.97,-3.83
2020-09-27 03:00:00+00:00,LONGIL,61762,19.19,1.67,-4.18
2020-09-27 04:00:00+00:00,LONGIL,61762,18.68,1.5,-4.82
2020-09-27 05:00:00+00:00,LONGIL,61762,16.76,1.26,-5.17
2020-09-27 06:00:00+00:00,LONGIL,61762,14.75,1.22,-3.38
2020-09-27 07:00:00+00:00,LONGIL,61762,15.01,1.05,-5.32
2020-09-27 08:00:00+00:00,LONGIL,61762,14.43,1.0,-5.27
2020-09-27 09:00:00+00:00,LONGIL,61762,14.8,1.02,-5.41
2020-09-27 10:00:00+00:00,LONGIL,61762,14.99,1.02,-5.57
2020-09-27 11:00:00+00:00,LONGIL,61762,15.18,1.16,-5.08
2020-09-27 12:00:00+00:00,LONGIL,61762,15.97,1.42,-4.31
2020-09-27 13:00:00+00:00,LONGIL,61762,19.66,1.79,-5.01
2020-09-27 14:00:00+00:00,LONGIL,61762,22.42,2.05,-5.25
2020-09-27 15:00:00+00:00,LONGIL,61762,24.67,2.22,-6.7
2020-09-27 16:00:00+00:00,LONGIL,61762,25.56,2.3,-7.17
2020-09-27 17:00:00+00:00,LONGIL,61762,30.0,2.54,-10.2
2020-09-27 18:00:00+00:00,LONGIL,61762,31.79,2.65,-11.1
2020-09-27 19:00:00+00:00,LONGIL,61762,29.64,2.83,-7.69
2020-09-27 20:00:00+00:00,LONGIL,61762,31.62,3.14,-7.14
2020-09-27 21:00:00+00:00,LONGIL,61762,39.81,3.49,-12.88
2020-09-27 22:00:00+00:00,LONGIL,61762,39.0,3.44,-12.14
2020-09-27 23:00:00+00:00,LONGIL,61762,33.03,3.36,-6.67
2020-09-28 00:00:00+00:00,LONGIL,61762,29.22,3.01,-5.58
2020-09-28 01:00:00+00:00,LONGIL,61762,26.17,2.66,-5.4
2020-09-28 02:00:00+00:00,LONGIL,61762,22.43,2.38,-3.98
2020-09-28 03:00:00+00:00,LONGIL,61762,20.62,2.05,-3.13
2020-09-28 04:00:00+00:00,LONGIL,61762,22.83,2.21,-4.85
2020-09-28 05:00:00+00:00,LONGIL,61762,20.71,2.0,-3.81
2020-09-28 06:00:00+00:00,LONGIL,61762,19.07,1.87,-3.15
2020-09-28 07:00:00+00:00,LONGIL,61762,17.64,1.76,-2.53
2020-09-28 08:00:00+00:00,LONGIL,61762,17.64,1.87,-1.69
2020-09-28 09:00:00+00:00,LONGIL,61762,19.38,2.09,-1.72
2020-09-28 10:00:00+00:00,LONGIL,61762,22.28,2.26,-4.01
2020-09-28 11:00:00+00:00,LONGIL,61762,24.78,2.53,-4.19
2020-09-28 12:00:00+00:00,LONGIL,61762,28.34,2.54,-7.51
2020-09-28 13:00:00+00:00,LONGIL,61762,27.29,2.68,-5.04
2020-09-28 14:00:00+00:00,LONGIL,61762,31.47,2.68,-8.67
2020-09-28 15:00:00+00:00,LONGIL,61762,35.0,2.82,-11.29
2020-09-28 16:00:00+00:00,LONGIL,61762,39.1,2.95,-14.48
2020-09-28 17:00:00+00:00,LONGIL,61762,39.81,2.99,-14.64
2020-09-28 18:00:00+00:00,LONGIL,61762,42.57,2.96,-17.68
2020-09-28 19:00:00+00:00,LONGIL,61762,46.54,3.1,-20.8
2020-09-28 20:00:00+00:00,LONGIL,61762,51.59,3.54,-22.44
2020-09-28 21:00:00+00:00,LONGIL,61762,53.0,3.62,-21.96
2020-09-28 22:00:00+00:00,LONGIL,61762,47.77,3.55,-17.15
2020-09-28 23:00:00+00:00,LONGIL,61762,45.9,3.43,-16.87
2020-09-29 00:00:00+00:00,LONGIL,61762,39.85,3.0,-15.24
2020-09-29 01:00:00+00:00,LONGIL,61762,37.31,2.58,-17.09
2020-09-29 02:00:00+00:00,LONGIL,61762,27.35,2.26,-9.4
2020-09-29 03:00:00+00:00,LONGIL,61762,23.64,2.18,-6.09
2020-09-29 04:00:00+00:00,LONGIL,61762,20.78,2.16,-3.18
2020-09-29 05:00:00+00:00,LONGIL,61762,18.73,1.94,-3.12
2020-09-29 06:00:00+00:00,LONGIL,61762,15.34,1.69,-1.42
2020-09-29 07:00:00+00:00,LONGIL,61762,15.28,1.73,-0.98
2020-09-29 08:00:00+00:00,LONGIL,61762,15.49,1.86,-0.14
2020-09-29 09:00:00+00:00,LONGIL,61762,17.21,2.02,-0.44
2020-09-29 10:00:00+00:00,LONGIL,61762,23.58,2.34,-3.77
2020-09-29 11:00:00+00:00,LONGIL,61762,26.64,2.44,-5.28
2020-09-29 12:00:00+00:00,LONGIL,61762,26.7,2.43,-5.71
2020-09-29 13:00:00+00:00,LONGIL,61762,27.31,2.57,-5.44
2020-09-29 14:00:00+00:00,LONGIL,61762,29.95,2.46,-8.25
2020-09-29 15:00:00+00:00,LONGIL,61762,40.64,2.44,-18.82
2020-09-29 16:00:00+00:00,LONGIL,61762,47.66,2.49,-25.54
2020-09-29 17:00:00+00:00,LONGIL,61762,46.21,2.56,-23.52
2020-09-29 18:00:00+00:00,LONGIL,61762,48.44,2.53,-26.75
2020-09-29 19:00:00+00:00,LONGIL,61762,51.58,2.65,-29.19
2020-09-29 20:00:00+00:00,LONGIL,61762,51.98,2.85,-28.02
2020-09-29 21:00:00+00:00,LONGIL,61762,54.16,3.03,-28.84
2020-09-29 22:00:00+00:00,LONGIL,61762,63.96,3.13,-37.77
2020-09-29 23:00:00+00:00,LONGIL,61762,51.85,3.19,-25.33
2020-09-30 00:00:00+00:00,LONGIL,61762,46.85,2.77,-23.51
2020-09-30 01:00:00+00:00,LONGIL,61762,49.54,2.37,-29.58
2020-09-30 02:00:00+00:00,LONGIL,61762,24.95,2.22,-6.99
2020-09-30 03:00:00+00:00,LONGIL,61762,23.64,1.97,-6.74
2020-09-30 04:00:00+00:00,LONGIL,61762,39.32,2.27,-21.2
2020-09-30 05:00:00+00:00,LONGIL,61762,30.34,2.07,-12.67
2020-09-30 06:00:00+00:00,LONGIL,61762,24.95,1.85,-8.65
2020-09-30 07:00:00+00:00,LONGIL,61762,24.64,1.77,-9.11
2020-09-30 08:00:00+00:00,LONGIL,61762,24.64,1.78,-8.97
2020-09-30 09:00:00+00:00,LONGIL,61762,24.64,1.91,-7.99
2020-09-30 10:00:00+00:00,LONGIL,61762,29.82,2.24,-11.27
2020-09-30 11:00:00+00:00,LONGIL,61762,29.78,2.48,-9.84
2020-09-30 12:00:00+00:00,LONGIL,61762,36.0,2.55,-15.63
2020-09-30 13:00:00+00:00,LONGIL,61762,38.0,2.37,-18.91
2020-09-30 14:00:00+00:00,LONGIL,61762,58.0,2.47,-37.64
2020-09-30 15:00:00+00:00,LONGIL,61762,60.0,2.31,-41.33
2020-09-30 16:00:00+00:00,LONGIL,61762,41.23,2.16,-23.31
2020-09-30 17:00:00+00:00,LONGIL,61762,37.16,2.11,-19.17
2020-09-30 18:00:00+00:00,LONGIL,61762,46.9,1.89,-30.37
2020-09-30 19:00:00+00:00,LONGIL,61762,43.42,1.94,-26.63
2020-09-30 20:00:00+00:00,LONGIL,61762,46.36,2.08,-28.52
2020-09-30 21:00:00+00:00,LONGIL,61762,48.48,2.36,-29.4
2020-09-30 22:00:00+00:00,LONGIL,61762,48.57,2.12,-30.29
2020-09-30 23:00:00+00:00,LONGIL,61762,52.12,2.22,-32.6
2020-10-01 00:00:00+00:00,LONGIL,61762,51.29,1.96,-33.62
2020-10-01 01:00:00+00:00,LONGIL,61762,30.36,1.92,-13.24
