Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
2015-07-07 07:00:00+00:00,WEST,61752,10.28,-0.2,0.0
2015-07-07 08:00:00+00:00,WEST,61752,8.39,-0.14,0.0
2015-07-07 09:00:00+00:00,WEST,61752,12.39,-0.11,0.0
2015-07-07 10:00:00+00:00,WEST,61752,15.88,-0.39,0.0
2015-07-07 11:00:00+00:00,WEST,61752,17.24,-0.47,0.0
2015-07-07 12:00:00+00:00,WEST,61752,20.46,-0.48,-0.08
2015-07-07 13:00:00+00:00,WEST,61752,23.31,-0.44,-0.34
2015-07-07 14:00:00+00:00,WEST,61752,35.09,-0.41,-9.34
2015-07-07 15:00:00+00:00,WEST,61752,23.82,-0.66,0.0
2015-07-07 16:00:00+00:00,WEST,61752,31.89,-0.6,-0.2
2015-07-07 17:00:00+00:00,WEST,61752,65.6,-1.7,0.0
2015-07-07 18:00:00+00:00,WEST,61752,66.94,-0.93,-21.36
2015-07-07 19:00:00+00:00,WEST,61752,24.77,-0.95,-2.29
2015-07-07 20:00:00+00:00,WEST,61752,20.42,-1.04,-0.03
2015-07-07 21:00:00+00:00,WEST,61752,37.1,-1.71,-6.61
2015-07-07 22:00:00+00:00,WEST,61752,26.06,-1.53,-1.1
2015-07-07 23:00:00+00:00,WEST,61752,24.89,-1.57,0.0
2015-07-08 00:00:00+00:00,WEST,61752,30.86,-1.79,0.0
2015-07-08 01:00:00+00:00,WEST,61752,56.52,-2.47,0.0
2015-07-08 02:00:00+00:00,WEST,61752,27.85,-0.69,0.0
2015-07-08 03:00:00+00:00,WEST,61752,20.22,-0.4,0.0
2015-07-08 04:00:00+00:00,WEST,61752,8.72,-0.3,0.0
2015-07-08 05:00:00+00:00,WEST,61752,6.04,-0.22,0.0
2015-07-08 06:00:00+00:00,WEST,61752,7.42,-0.27,0.0
2015-07-08 07:00:00+00:00,WEST,61752,10.08,-0.38,0.0
2015-07-08 08:00:00+00:00,WEST,61752,5.2,-0.14,0.0
2015-07-08 09:00:00+00:00,WEST,61752,7.56,-0.19,0.0
2015-07-08 10:00:00+00:00,WEST,61752,9.84,-0.2,-0.28
2015-07-08 11:00:00+00:00,WEST,61752,12.85,-0.18,-3.46
2015-07-08 12:00:00+00:00,WEST,61752,7.48,-0.11,0.0
2015-07-08 13:00:00+00:00,WEST,61752,19.95,-0.33,-1.96
2015-07-08 14:00:00+00:00,WEST,61752,34.87,-0.3,-11.4
2015-07-08 15:00:00+00:00,WEST,61752,47.12,0.03,-20.55
2015-07-08 16:00:00+00:00,WEST,61752,56.19,-0.25,-25.51
2015-07-08 17:00:00+00:00,WEST,61752,52.76,-0.31,-29.61
2015-07-08 18:00:00+00:00,WEST,61752,231.63,-0.57,-204.17
2015-07-08 19:00:00+00:00,WEST,61752,5.53,-0.21,0.0
2015-07-08 20:00:00+00:00,WEST,61752,35.26,-0.76,-15.79
2015-07-08 21:00:00+00:00,WEST,61752,42.01,-1.09,-18.33
2015-07-08 22:00:00+00:00,WEST,61752,39.53,-1.33,-14.5
2015-07-08 23:00:00+00:00,WEST,61752,44.11,-1.34,-18.32
2015-07-09 00:00:00+00:00,WEST,61752,55.25,-1.5,-23.68
2015-07-09 01:00:00+00:00,WEST,61752,42.0,-1.15,-15.86
2015-07-09 02:00:00+00:00,WEST,61752,43.06,-1.08,-11.43
2015-07-09 03:00:00+00:00,WEST,61752,24.16,-0.9,0.0
2015-07-09 04:00:00+00:00,WEST,61752,21.98,-0.91,0.0
2015-07-09 05:00:00+00:00,WEST,61752,22.84,-0.55,0.0
2015-07-09 06:00:00+00:00,WEST,61752,21.12,-0.59,-0.23
2015-07-09 07:00:00+00:00,WEST,61752,18.78,-0.58,0.0
2015-07-09 08:00:00+00:00,WEST,61752,16.15,-0.46,0.0
2015-07-09 09:00:00+00:00,WEST,61752,16.39,-0.49,-0.55
2015-07-09 10:00:00+00:00,WEST,61752,8.81,-0.13,-4.74
2015-07-09 11:00:00+00:00,WEST,61752,17.07,-0.25,0.0
2015-07-09 12:00:00+00:00,WEST,61752,35.2,-0.13,-13.77
2015-07-09 13:00:00+00:00,WEST,61752,37.58,-0.26,-13.44
2015-07-09 14:00:00+00:00,WEST,61752,331.21,-0.02,-306.98
2015-07-09 15:00:00+00:00,WEST,61752,25.01,-0.22,-2.67
2015-07-09 16:00:00+00:00,WEST,61752,18.62,-0.36,0.0
2015-07-09 17:00:00+00:00,WEST,61752,20.25,-0.28,-0.57
2015-07-09 18:00:00+00:00,WEST,61752,22.6,-0.42,-1.68
2015-07-09 19:00:00+00:00,WEST,61752,22.79,-0.28,-2.54
2015-07-09 20:00:00+00:00,WEST,61752,26.14,-0.38,-2.08
2015-07-09 21:00:00+00:00,WEST,61752,23.2,-0.68,0.0
2015-07-09 22:00:00+00:00,WEST,61752,21.39,-0.79,0.0
2015-07-09 23:00:00+00:00,WEST,61752,17.92,-0.43,0.0
2015-07-10 00:00:00+00:00,WEST,61752,19.65,-0.53,0.0
2015-07-10 01:00:00+00:00,WEST,61752,20.36,-0.37,0.0
2015-07-10 02:00:00+00:00,WEST,61752,19.96,-0.15,0.0
2015-07-10 03:00:00+00:00,WEST,61752,19.84,-0.21,0.0
2015-07-10 04:00:00+00:00,WEST,61752,13.62,-0.32,0.0
2015-07-10 05:00:00+00:00,WEST,61752,8.49,-0.32,0.0
2015-07-10 06:00:00+00:00,WEST,61752,6.33,-0.24,0.0
2015-07-10 07:00:00+00:00,WEST,61752,5.47,-0.21,0.0
2015-07-10 08:00:00+00:00,WEST,61752,9.61,-0.33,0.0
2015-07-10 09:00:00+00:00,WEST,61752,6.15,-0.19,0.0
2015-07-10 10:00:00+00:00,WEST,61752,15.45,-0.3,0.0
2015-07-10 11:00:00+00:00,WEST,61752,18.6,-0.29,-1.26
2015-07-10 12:00:00+00:00,WEST,61752,22.11,-0.02,-2.08
2015-07-10 13:00:00+00:00,WEST,61752,15.69,-0.07,0.0
2015-07-10 14:00:00+00:00,WEST,61752,18.19,-0.14,0.0
2015-07-10 15:00:00+00:00,WEST,61752,22.1,-0.06,-1.22
2015-07-10 16:00:00+00:00,WEST,61752,23.04,-0.24,-1.01
2015-07-10 17:00:00+00:00,WEST,61752,23.42,-0.21,-0.67
2015-07-10 18:00:00+00:00,WEST,61752,19.52,-0.04,-0.19
2015-07-10 19:00:00+00:00,WEST,61752,19.07,-0.09,-0.73
2015-07-10 20:00:00+00:00,WEST,61752,23.07,-0.1,-2.78
2015-07-10 21:00:00+00:00,WEST,61752,22.05,-0.38,-0.94
2015-07-10 22:00:00+00:00,WEST,61752,38.44,-0.93,-4.72
2015-07-10 23:00:00+00:00,WEST,61752,22.07,-0.71,-0.64
2015-07-11 00:00:00+00:00,WEST,61752,29.0,-0.31,-8.39
2015-07-11 01:00:00+00:00,WEST,61752,18.2,-0.24,-0.68
2015-07-11 02:00:00+00:00,WEST,61752,13.84,0.03,0.0
2015-07-11 03:00:00+00:00,WEST,61752,13.37,-0.04,0.0
2015-07-11 04:00:00+00:00,WEST,61752,15.83,-0.27,0.0
2015-07-11 05:00:00+00:00,WEST,61752,10.97,-0.24,0.0
2015-07-11 06:00:00+00:00,WEST,61752,13.37,-0.49,0.0
2015-07-11 07:00:00+00:00,WEST,61752,11.9,-0.47,0.0
2015-07-11 08:00:00+00:00,WEST,61752,11.15,-0.43,0.0
2015-07-11 09:00:00+00:00,WEST,61752,6.29,-0.23,0.0
2015-07-11 10:00:00+00:00,WEST,61752,10.03,-0.38,0.0
2015-07-11 11:00:00+00:00,WEST,61752,15.27,-0.52,0.0
2015-07-11 12:00:00+00:00,WEST,61752,18.87,-0.51,0.0
2015-07-11 13:00:00+00:00,WEST,61752,19.73,-0.43,-1.59
2015-07-11 14:00:00+00:00,WEST,61752,26.8,-0.34,-3.96
2015-07-11 15:00:00+00:00,WEST,61752,22.65,-0.21,0.0
2015-07-11 16:00:00+00:00,WEST,61752,20.67,-0.21,0.0
2015-07-11 17:00:00+00:00,WEST,61752,23.47,-0.02,0.0
2015-07-11 18:00:00+00:00,WEST,61752,26.15,0.16,0.0
2015-07-11 19:00:00+00:00,WEST,61752,36.47,-0.02,0.0
2015-07-11 20:00:00+00:00,WEST,61752,31.35,0.0,0.0
2015-07-11 21:00:00+00:00,WEST,61752,38.52,-0.18,0.0
2015-07-11 22:00:00+00:00,WEST,61752,45.78,-0.7,0.0
2015-07-11 23:00:00+00:00,WEST,61752,48.49,-0.68,0.0
2015-07-12 00:00:00+00:00,WEST,61752,19.97,-0.27,0.0
2015-07-12 01:00:00+00:00,WEST,61752,18.94,-0.2,0.0
2015-07-12 02:00:00+00:00,WEST,61752,18.72,-0.4,0.0
2015-07-12 03:00:00+00:00,WEST,61752,15.0,-0.22,0.0
2015-07-12 04:00:00+00:00,WEST,61752,19.08,-0.12,0.0
2015-07-12 05:00:00+00:00,WEST,61752,15.64,-0.29,0.0
2015-07-12 06:00:00+00:00,WEST,61752,13.63,-0.07,0.0
2015-07-12 07:00:00+00:00,WEST,61752,15.92,-0.24,0.0
2015-07-12 08:00:00+00:00,WEST,61752,17.2,-0.34,0.0
2015-07-12 09:00:00+00:00,WEST,61752,14.95,-0.3,0.0
2015-07-12 10:00:00+00:00,WEST,61752,10.53,-0.15,0.0
2015-07-12 11:00:00+00:00,WEST,61752,7.73,-0.22,0.0
2015-07-12 12:00:00+00:00,WEST,61752,10.79,-0.34,0.0
2015-07-12 13:00:00+00:00,WEST,61752,18.78,-0.65,0.0
2015-07-12 14:00:00+00:00,WEST,61752,21.4,-0.44,-0.68
2015-07-12 15:00:00+00:00,WEST,61752,24.57,-0.57,-3.7
2015-07-12 16:00:00+00:00,WEST,61752,21.73,-0.71,0.0
2015-07-12 17:00:00+00:00,WEST,61752,22.59,-0.67,0.0
2015-07-12 18:00:00+00:00,WEST,61752,23.89,-0.45,0.0
2015-07-12 19:00:00+00:00,WEST,61752,27.3,-0.43,0.0
2015-07-12 20:00:00+00:00,WEST,61752,29.35,-0.48,0.0
2015-07-12 21:00:00+00:00,WEST,61752,30.24,-0.38,0.0
2015-07-12 22:00:00+00:00,WEST,61752,29.55,-0.34,0.0
2015-07-12 23:00:00+00:00,WEST,61752,32.27,-0.3,0.0
2015-07-13 00:00:00+00:00,WEST,61752,26.47,-0.23,0.0
2015-07-13 01:00:00+00:00,WEST,61752,27.37,-0.19,0.0
2015-07-13 02:00:00+00:00,WEST,61752,28.52,-0.19,0.0
2015-07-13 03:00:00+00:00,WEST,61752,23.3,-0.05,0.0
2015-07-13 04:00:00+00:00,WEST,61752,21.04,-0.35,0.0
2015-07-13 05:00:00+00:00,WEST,61752,18.1,-0.39,0.0
2015-07-13 06:00:00+00:00,WEST,61752,15.77,-0.41,0.0
2015-07-13 07:00:00+00:00,WEST,61752,15.9,-0.28,0.0
2015-07-13 08:00:00+00:00,WEST,61752,15.58,-0.39,0.0
2015-07-13 09:00:00+00:00,WEST,61752,17.01,-0.46,0.0
2015-07-13 10:00:00+00:00,WEST,61752,18.77,-0.65,-0.66
2015-07-13 11:00:00+00:00,WEST,61752,20.84,-0.85,-1.37
2015-07-13 12:00:00+00:00,WEST,61752,22.22,-0.76,0.0
2015-07-13 13:00:00+00:00,WEST,61752,35.05,-0.91,-4.06
2015-07-13 14:00:00+00:00,WEST,61752,38.82,-0.54,0.0
2015-07-13 15:00:00+00:00,WEST,61752,35.71,-0.78,0.0
2015-07-13 16:00:00+00:00,WEST,61752,31.36,-1.25,0.0
2015-07-13 17:00:00+00:00,WEST,61752,31.29,-1.05,-1.19
2015-07-13 18:00:00+00:00,WEST,61752,32.2,-1.41,0.0
2015-07-13 19:00:00+00:00,WEST,61752,37.33,-1.6,-0.6
2015-07-13 20:00:00+00:00,WEST,61752,38.53,-1.52,-0.26
2015-07-13 21:00:00+00:00,WEST,61752,42.6,-1.21,-0.51
2015-07-13 22:00:00+00:00,WEST,61752,45.85,-1.73,-7.89
2015-07-13 23:00:00+00:00,WEST,61752,56.72,-1.18,-13.17
2015-07-14 00:00:00+00:00,WEST,61752,35.72,-1.08,0.0
2015-07-14 01:00:00+00:00,WEST,61752,27.5,-0.83,0.0
2015-07-14 02:00:00+00:00,WEST,61752,24.22,-0.44,0.0
2015-07-14 03:00:00+00:00,WEST,61752,23.21,-0.36,0.0
2015-07-14 04:00:00+00:00,WEST,61752,22.2,-0.33,0.0
2015-07-14 05:00:00+00:00,WEST,61752,23.95,-0.52,0.0
2015-07-14 06:00:00+00:00,WEST,61752,21.63,-0.56,0.0
2015-07-14 07:00:00+00:00,WEST,61752,22.65,-0.68,0.0
2015-07-14 08:00:00+00:00,WEST,61752,20.46,-0.59,0.0
2015-07-14 09:00:00+00:00,WEST,61752,22.19,-0.57,0.0
2015-07-14 10:00:00+00:00,WEST,61752,24.52,-0.58,0.0
2015-07-14 11:00:00+00:00,WEST,61752,26.93,-0.62,0.0
2015-07-14 12:00:00+00:00,WEST,61752,36.07,-0.85,0.0
2015-07-14 13:00:00+00:00,WEST,61752,32.02,-1.17,0.0
2015-07-14 14:00:00+00:00,WEST,61752,52.84,-1.0,-21.33
2015-07-14 15:00:00+00:00,WEST,61752,104.2,-1.05,-55.8
2015-07-14 16:00:00+00:00,WEST,61752,87.68,-1.21,-40.08
2015-07-14 17:00:00+00:00,WEST,61752,37.35,-0.95,-7.11
2015-07-14 18:00:00+00:00,WEST,61752,58.84,-1.15,-28.97
2015-07-14 19:00:00+00:00,WEST,61752,34.43,-1.19,-4.0
2015-07-14 20:00:00+00:00,WEST,61752,149.64,-2.8,-82.81
2015-07-14 21:00:00+00:00,WEST,61752,186.71,-4.63,-101.11
2015-07-14 22:00:00+00:00,WEST,61752,79.02,-4.23,-12.2
2015-07-14 23:00:00+00:00,WEST,61752,31.02,-1.54,-1.48
2015-07-15 00:00:00+00:00,WEST,61752,28.46,-1.41,-0.46
2015-07-15 01:00:00+00:00,WEST,61752,29.07,-1.34,-0.67
2015-07-15 02:00:00+00:00,WEST,61752,137.02,-1.14,-104.82
2015-07-15 03:00:00+00:00,WEST,61752,29.61,-0.35,0.0
2015-07-15 04:00:00+00:00,WEST,61752,27.71,-0.67,0.0
2015-07-15 05:00:00+00:00,WEST,61752,21.46,-0.5,0.0
2015-07-15 06:00:00+00:00,WEST,61752,16.06,-0.53,-0.05
2015-07-15 07:00:00+00:00,WEST,61752,15.99,-0.51,0.0
2015-07-15 08:00:00+00:00,WEST,61752,18.72,-0.6,0.0
2015-07-15 09:00:00+00:00,WEST,61752,22.98,-0.57,0.0
2015-07-15 10:00:00+00:00,WEST,61752,24.62,-0.83,0.0
2015-07-15 11:00:00+00:00,WEST,61752,31.78,-1.08,-4.54
2015-07-15 12:00:00+00:00,WEST,61752,24.15,-1.25,-0.18
2015-07-15 13:00:00+00:00,WEST,61752,27.4,-1.35,-3.81
2015-07-15 14:00:00+00:00,WEST,61752,19.34,-1.17,-0.44
2015-07-15 15:00:00+00:00,WEST,61752,18.02,-1.04,-0.01
2015-07-15 16:00:00+00:00,WEST,61752,17.22,-0.8,-2.03
2015-07-15 17:00:00+00:00,WEST,61752,3.92,-0.19,0.0
2015-07-15 18:00:00+00:00,WEST,61752,2.83,-0.08,0.0
2015-07-15 19:00:00+00:00,WEST,61752,3.08,-0.1,0.0
2015-07-15 20:00:00+00:00,WEST,61752,10.46,-0.48,0.0
2015-07-15 21:00:00+00:00,WEST,61752,24.44,-1.43,0.0
2015-07-15 22:00:00+00:00,WEST,61752,13.12,-0.61,0.0
2015-07-15 23:00:00+00:00,WEST,61752,23.71,-0.6,-3.51
2015-07-16 00:00:00+00:00,WEST,61752,18.54,-0.66,0.0
2015-07-16 01:00:00+00:00,WEST,61752,19.41,-0.41,0.0
2015-07-16 02:00:00+00:00,WEST,61752,17.55,-0.15,0.0
2015-07-16 03:00:00+00:00,WEST,61752,12.78,-0.01,0.0
2015-07-16 04:00:00+00:00,WEST,61752,10.35,-0.22,0.0
2015-07-16 05:00:00+00:00,WEST,61752,7.2,-0.28,0.0
2015-07-16 06:00:00+00:00,WEST,61752,11.13,-0.39,0.0
2015-07-16 07:00:00+00:00,WEST,61752,11.64,-0.38,0.0
2015-07-16 08:00:00+00:00,WEST,61752,14.44,-0.49,0.0
2015-07-16 09:00:00+00:00,WEST,61752,18.1,-0.28,0.0
2015-07-16 10:00:00+00:00,WEST,61752,12.14,-0.14,0.0
2015-07-16 11:00:00+00:00,WEST,61752,6.87,-0.05,0.0
2015-07-16 12:00:00+00:00,WEST,61752,13.57,-0.03,0.0
2015-07-16 13:00:00+00:00,WEST,61752,24.08,-0.12,-8.6
2015-07-16 14:00:00+00:00,WEST,61752,29.59,-0.21,-10.91
2015-07-16 15:00:00+00:00,WEST,61752,30.33,-0.1,-15.28
2015-07-16 16:00:00+00:00,WEST,61752,21.33,-0.1,-9.79
2015-07-16 17:00:00+00:00,WEST,61752,47.16,0.34,-24.13
2015-07-16 18:00:00+00:00,WEST,61752,33.57,0.32,-11.58
2015-07-16 19:00:00+00:00,WEST,61752,55.73,0.15,-30.71
2015-07-16 20:00:00+00:00,WEST,61752,64.57,-0.07,-31.54
2015-07-16 21:00:00+00:00,WEST,61752,28.35,-0.53,-9.84
2015-07-16 22:00:00+00:00,WEST,61752,48.38,-0.85,-20.97
2015-07-16 23:00:00+00:00,WEST,61752,21.98,-0.61,-3.85
2015-07-17 00:00:00+00:00,WEST,61752,17.53,-0.52,0.0
2015-07-17 01:00:00+00:00,WEST,61752,18.06,-0.32,-2.22
2015-07-17 02:00:00+00:00,WEST,61752,11.41,-0.16,-3.76
2015-07-17 03:00:00+00:00,WEST,61752,16.99,-0.33,-7.09
2015-07-17 04:00:00+00:00,WEST,61752,9.67,-0.52,-0.32
2015-07-17 05:00:00+00:00,WEST,61752,7.83,-0.49,0.0
